,name,x,y,cog,color,link
meta,start,0.06899988695,,,,
b0002,thrA,337,-0.0088391814,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0010564617,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0003406357,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0024806277000000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0014512083000000002,Function unknown,#708090,
b0007,yaaJ,6529,0.008338153400000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.009295130300000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0086249831,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0079008749,Function unknown,#708090,
b0011,yaaW,10643,0.0077838133,Function unknown,#708090,
b0012,mbiA,10830,-0.008421038700000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0330132199,Function unknown,#708090,
b0014,dnaK,12163,-0.0048913509,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0047771224,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0067009355000000005,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.026267601800000002,Function unknown,#708090,
b0019,nhaA,17489,-0.007107370500000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.005802585000000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0117891116,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0094632295,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0063051458,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0072639144,Function unknown,#708090,
b0025,ribF,21407,0.0036533979,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0005373362,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.013283468900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0048683425,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0024612677000000003,Lipid transport and metabolism,#40e0d0,
