,name,x,y,cog,color,link
meta,start,0.08111314538924999,,,,
b0002,thrA,337,-0.008501626600000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0114475835,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0123472372,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.009414951000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0055546072000000005,Function unknown,#708090,
b0007,yaaJ,6529,0.0084825303,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0031147131000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0037836931000000003,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0088094217,Function unknown,#708090,
b0011,yaaW,10643,0.0130655387,Function unknown,#708090,
b0014,dnaK,12163,0.0015744461,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0031721194000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0063917863000000005,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0001842259,Function unknown,#708090,
b0019,nhaA,17489,-0.001800647,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0020208204,Transcription,#000000,
b0021,insB-1,19811,0.0066804038,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0068726052000000004,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0027085457,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0039106142,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0022215684000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0031687594000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.008192491100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0012463736,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0098014531,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.012861243900000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.00360861,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0011449388000000001,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0995344499,Transcription,#000000,https://ecocyc.org/gene?orgid=ECOLI&id=G6088
b0036,caiD,35377,0.0106527188,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.009282816900000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0058625839,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0099846427,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0055076229,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0105535232,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0060923194,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0087439791,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0028513959,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0074385015,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0009678714000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0032158196,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.008993242700000001,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.015036191300000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0011822310000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0040426111,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0025937162,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0030684154000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0018509996,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0020047578,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0062631643,Transcription,#000000,
b0060,polB,63429,-0.0029264451,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0055352921,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0161175603,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.016113087300000002,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0191194519,Transcription,#000000,
