,name,x,y,cog,color,link
meta,start,0.058069018478699996,,,,
b0002,thrA,337,-0.0012129856,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0006749342,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0099024364,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0153193187,Function unknown,#708090,
b0006,yaaA,5683,0.0058584922,Function unknown,#708090,
b0007,yaaJ,6529,-0.0030040762,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0049857061,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0159952274,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.015317401500000001,Function unknown,#708090,
b0011,yaaW,10643,-0.007393833900000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0027274395,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.007004039,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0015789641,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0013150022,Function unknown,#708090,
b0019,nhaA,17489,-0.0032666883000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0008283484,Transcription,#000000,
b0021,insB-1,19811,-0.0063250716,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.010606070700000001,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0094110659,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.003130692,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0100687936,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.000273742,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.009966234800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0087868824,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0102908007,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0008867911,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0015822228000000002,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.015975223900000002,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0326454655,Transcription,#000000,
b0036,caiD,35377,-0.014058615600000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0073741336,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0053001955,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0050160665,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.017550109,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.009798747600000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0199064231,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0028153708,Energy production and conversion,#90ee90,
