,name,x,y,cog,color,link
meta,start,0.37999693745,,,,
b0002,thrA,337,-0.0074330496,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0029645841,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0022174606000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0004064602,Function unknown,#708090,
b0006,yaaA,5683,-0.0029939404,Function unknown,#708090,
b0007,yaaJ,6529,0.010889583100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0130744669,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0095743481,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0037070162,Function unknown,#708090,
b0011,yaaW,10643,-0.005698536000000001,Function unknown,#708090,
b0012,mbiA,10830,0.00024205020000000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0303604667,Function unknown,#708090,
b0014,dnaK,12163,0.0014262083,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0117803855,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0036261461000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0077127421,Function unknown,#708090,
b0019,nhaA,17489,-0.0017955863000000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0109112668,Transcription,#f4a460,
b0021,insB-1,19811,-0.014008659900000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0006556048,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.002093166,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0032145802,Function unknown,#708090,
b0025,ribF,21407,0.0051196855,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0034546549,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0043723902,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0040528847,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0009411494,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0051259074,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0052919626,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.021335512,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0217641795,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0018707531,Transcription,#f4a460,
b0035,caiE,34781,-0.0537549315,Function unknown,#708090,
b0036,caiD,35377,-0.0163505457,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0030245492,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0022333716000000003,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.012486888600000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0108454167,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0181852405,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0061584814000000005,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0033789817000000003,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0363597737,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.010430551100000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0070580773,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.009081030300000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.005569850800000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0043424112,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.001400049,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0126739819,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0031050609,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.000635397,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0035352379,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.016601036200000002,Function unknown,#708090,
b0057,yabQ,59121,0.0288304289,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0006964121,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0013582949,Transcription,#f4a460,
b0060,polB,63429,-0.008190618,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0003852066,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0208927543,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0037487266,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0038855935000000003,Transcription,#f4a460,
b0065,yabI,71351,0.0018501317,Function unknown,#708090,
b0066,thiQ,72229,-0.0015876041,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0029273695,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0026975045,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.004190159000000001,Transcription,#f4a460,
b4662,sgrT,77388,-0.0053616992,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0047661823,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0110209322,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0019369448000000002,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0002892093,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0023278873,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0128015145,Transcription,#f4a460,
b0077,ilvI,85630,0.008958085900000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0074223737,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0308738131,Transcription,#f4a460,
b0081,mraZ,89634,0.0042603981,Transcription,#f4a460,
b0082,rsmH,90094,0.0026387906,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0033314673,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0035432655,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.00309693,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0009207296,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0041720486000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0010751860000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0007049426000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0008288093,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0013092630000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0012682909000000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0008536876,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0045009139,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0021395208,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0030841244000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0073653877,Function unknown,#708090,
b0098,secA,108279,0.003003392,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0048461177,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0038721337,Function unknown,#708090,
b0102,zapD,111856,-0.0005881360000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,6.748750000000001e-05,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0010710751000000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0094103009,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0036164529000000003,Cell motility,#da70d6,
b0108,ppdD,117109,-0.013081595900000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0006292426,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.006424873,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0038998996000000003,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0036919223,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.039687711,Transcription,#f4a460,
b0114,aceE,123017,0.0083119547,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0177383805,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0007260558,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.009280531100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0024068616,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.00010355830000000001,Function unknown,#708090,
b0120,speD,134788,-0.0020230752,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0009916567,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0303275993,Function unknown,#708090,
b0123,cueO,137083,0.009082469400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0033518073,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.005984845000000001,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0008194383,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0011177960000000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0029730943,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0006147364,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0071706884,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0016078174,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.012642372300000001,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0043594846000000005,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0024717890000000003,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0313490041,Cell motility,#da70d6,
b0136,yadK,151003,-0.0084061074,Cell motility,#da70d6,
b0137,yadL,151626,0.005671087,Cell motility,#da70d6,
b0138,yadM,152243,0.0100639479,Cell motility,#da70d6,
b0139,htrE,152829,-0.0099695342,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0092987353,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0159971,Cell motility,#da70d6,
b0142,folK,157253,-0.0023906695,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0026652326000000002,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0027927316,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0040693691,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0096391993,Transcription,#f4a460,
b0147,thpR,161501,0.0126771761,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0025553003,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0014188246000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.017404075,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0107642537,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0051213265000000004,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0157732171,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,4.9599100000000004e-05,Coenzyme transport and metabolism,#008000,
