,name,x,y,cog,color,link
meta,start,0.07795648585,,,,
b0002,thrA,337,0.017329341800000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0039192518,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0046201549,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.00349163,Function unknown,#708090,
b0006,yaaA,5683,-0.0022710762,Function unknown,#708090,
b0007,yaaJ,6529,0.0010867792,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0041014244,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0053920570000000004,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.010891880500000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0044612433,Function unknown,#708090,
b0012,mbiA,10830,0.005752658000000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0075229167,Function unknown,#708090,
b0014,dnaK,12163,0.006643016000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0058768538,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0048924572,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0079770672,Function unknown,#708090,
b0019,nhaA,17489,0.0043467644000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0039562951,Transcription,#f4a460,
b0021,insB-1,19811,-0.0123027246,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0054777803,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0035132999,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0157869031,Function unknown,#708090,
b0025,ribF,21407,-0.0020698896,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0016146179000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0061543561,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0039901293,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0061790442,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0061482107,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0072918415,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0139856562,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0157966369,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0027685898,Transcription,#f4a460,
b0035,caiE,34781,-0.0066783628000000005,Function unknown,#708090,
b0036,caiD,35377,-0.0012393478,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.005370285000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.007631964200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0080124485,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.012857535100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0193841426,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0003200168,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0041021382,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0013475209000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0097780055,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0036194224000000003,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0049088619,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.008215307100000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0102961501,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0033247121,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.008297147900000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0016112762,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0016187467000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0026247716,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0022910102,Function unknown,#708090,
b0057,yabQ,59121,-0.0078023002,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0054099608,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0034599630000000004,Transcription,#f4a460,
b0060,polB,63429,-0.0117816747,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.030787016900000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0088067257,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0242698893,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0145988083,Transcription,#f4a460,
b0065,yabI,71351,-0.0014245345,Function unknown,#708090,
b0066,thiQ,72229,0.0039220457000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0032447630000000003,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0022769493,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0041269848000000005,Transcription,#f4a460,
b4662,sgrT,77388,0.0149269489,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0024098514,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0019655181,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0017647667,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0014273649,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0111574711,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0002965041,Transcription,#f4a460,
b0077,ilvI,85630,-0.0019763466,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0067470407,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0102901164,Transcription,#f4a460,
b0081,mraZ,89634,0.008985105200000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0071167010000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.004619245100000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0088194339,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0012517581,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0041125713,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.00070271,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0013169732,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.003190004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0009613111,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0048252975,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0100693541,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0022233878,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0076985541,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0014407060000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0020324942,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.009353816400000001,Function unknown,#708090,
b0098,secA,108279,0.0011300285,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0099854999,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.009646398300000001,Function unknown,#708090,
b0102,zapD,111856,-0.0110967071,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.010380693,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0034268138,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0008672435,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0162988251,Cell motility,#da70d6,
b0108,ppdD,117109,-0.00395575,Cell motility,#da70d6,
b0109,nadC,117752,-0.0152829525,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.012656635400000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0051719603,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0030091648,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0259056885,Transcription,#f4a460,
b0114,aceE,123017,0.0410152518,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0461007783,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0108783571,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.00010846400000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.012166432000000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0083112891,Function unknown,#708090,
b0120,speD,134788,-0.013986636700000001,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0031337268,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0004079449,Function unknown,#708090,
b0123,cueO,137083,0.0109977509,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0068117424,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0038736151,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0189296982,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0095703631,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0018478057000000001,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0063432765,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.00041172260000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0089734885,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0020595242,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0011306066000000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0009013393,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0028680088000000003,Cell motility,#da70d6,
b0136,yadK,151003,-0.0065243072,Cell motility,#da70d6,
b0137,yadL,151626,0.006652339100000001,Cell motility,#da70d6,
b0138,yadM,152243,0.0092002963,Cell motility,#da70d6,
b0139,htrE,152829,0.0055103138000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0007102192000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0054468309000000005,Cell motility,#da70d6,
b0142,folK,157253,-0.0129582823,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0077924738000000006,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0031940086,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.000274084,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0069708279000000005,Transcription,#f4a460,
b0147,thpR,161501,-0.0056559738,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0070405486,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0020772114,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0040562801,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0068521448,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0017227892,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-9.67313e-05,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.007276999100000001,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0021891059,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0001114218,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0050802245,Function unknown,#708090,
b0158,btuF,177662,0.0072907112,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.002395405,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0030633769,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0083599185,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0066390271,Transcription,#f4a460,
b0163,yaeH,183709,-0.0025735550000000004,Function unknown,#708090,
b0164,yaeI,184257,0.0099914394,Function unknown,#708090,
b0166,dapD,185123,-0.00025924760000000004,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0107303689,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.002319827,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0051116912,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-8.577420000000001e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0015206664,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.001062357,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0052228546,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0093336175,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0036286752,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0049447860000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0062745184,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0018052959,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.005405262300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0018087879000000002,Lipid transport and metabolism,#40e0d0,
