,name,x,y,cog,color,link
meta,start,0.052826810841449995,,,,
b0002,thrA,337,-0.0054598666,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0017851219,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0066124074,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0065368515,Function unknown,#708090,
b0006,yaaA,5683,-0.0037356610000000004,Function unknown,#708090,
b0007,yaaJ,6529,-0.0032220210000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0059115309,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0033251016,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0113552431,Function unknown,#708090,
b0011,yaaW,10643,-0.0102015644,Function unknown,#708090,
b0014,dnaK,12163,-0.00033379300000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0026695167,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.006257243,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.011007887000000001,Function unknown,#708090,
b0019,nhaA,17489,-0.004561951900000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0057826405,Transcription,#000000,
b0021,insB-1,19811,-0.0002331904,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.011065889300000001,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0058615775,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0018774787000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0045609144,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0002277522,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0019755225,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0002075185,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0020632582,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0007196790000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0045613247,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0028486335,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0189975966,Transcription,#000000,
b0036,caiD,35377,-0.003050277,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0097710527,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0009974189,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.011770959400000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0081321322,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0014358895,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0077569941,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0077368231,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0050741217,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0071665128,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0008506036,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.007590931,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0020323624,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0076633075,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0027973525,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.00044975630000000004,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0039538572,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0029748477000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0007992136,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0115862445,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.007009865200000001,Transcription,#000000,
b0060,polB,63429,-0.0056888092000000005,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0081242932,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0077893388,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0169213601,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0032503448,Transcription,#000000,
b0065,yabI,71351,-0.0064317521,Function unknown,#708090,
b0066,thiQ,72229,-0.0007345217,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0027028720000000003,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0022503205000000003,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0027906549,Transcription,#000000,
b0070,setA,77621,0.0005554078,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0044396804,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0028986256,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0003409218,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0050150044,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0017249105,Transcription,#000000,
b0077,ilvI,85630,0.0031174870000000004,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0034861846,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0091167071,Transcription,#000000,
b0081,mraZ,89634,-0.0064707345,Transcription,#000000,
b0082,rsmH,90094,-0.0058074891,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.006412605500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.007183721200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0054342706,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0061959104,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0045853091000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0068805537,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0029555251,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0067619162,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0048577236,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0048870994,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0083613946,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0023170012,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0069416885,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0073922904,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0021017238,Function unknown,#708090,
b0098,secA,108279,0.006531428000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0033859816,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0120405819,Function unknown,#708090,
b0102,zapD,111856,-0.0005584788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0018383743000000001,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0046311146,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,-0.0019744263,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.007765848400000001,Cell motility,#da70d6,
b0109,nadC,117752,-0.000615704,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,0.004949797000000001,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0010203827,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.008088288800000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0058426273,Transcription,#000000,
b0114,aceE,123017,0.0007686648,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,-0.0043839136,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0009201653,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,-0.0052942032,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0090639102,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.008351045000000001,Function unknown,#708090,
b0120,speD,134788,0.0028520347,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,-0.0051609733,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0054766733,Function unknown,#708090,
b0123,cueO,137083,-0.0264051259,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
