,name,x,y,cog,color,link
meta,start,0.07434944494525,,,,
b0002,thrA,337,-0.0044163888000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0161262935,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0110959302,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0094276163,Function unknown,#708090,
b0006,yaaA,5683,-0.005077053000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0242041746,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0054123356,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0144754941,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0024316415,Function unknown,#708090,
b0011,yaaW,10643,0.0001974914,Function unknown,#708090,
b0014,dnaK,12163,-0.018591592,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0074142525,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0031932827,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0007577648,Function unknown,#708090,
b0019,nhaA,17489,-0.013763456,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0036657126,Transcription,#000000,
b0021,insB-1,19811,-0.0072620243,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0084275193,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0014045771,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0034482439,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.004714099,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0027143147,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0610267293,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0210754585,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.011412896700000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.014814249000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0040605843,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.006121742800000001,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0119981314,Transcription,#000000,
b0036,caiD,35377,0.0068618436000000005,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.008298025300000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0034530918,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.00020139230000000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.012784984400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0220862979,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0035075272,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0018718231000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.010119328,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0284855624,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0002249468,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0002100037,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.006134029500000001,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0239239318,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0027734269,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0013133331000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0106685731,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0062117474,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0036064674,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0220392449,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0197960559,Transcription,#000000,
b0060,polB,63429,-0.015536555,"Replication, recombination and repair",#1e90ff,
