,name,x,y,cog,color,link
meta,start,0.0477973115,,,,
LAC_H_00012,LAC_H_00012,0,0.022803218,No COG category,#40e0d0,
LAC_H_00018,LAC_H_00018,0,0.035696967,No COG category,#40e0d0,
LAC_H_00201,LAC_H_00201,0,-0.01117968,No COG category,#40e0d0,
LAC_H_00210,LAC_H_00210,0,0.0012805260000000001,No COG category,#40e0d0,
LAC_H_00215,LAC_H_00215,0,0.0024418120000000002,No COG category,#40e0d0,
LAC_H_00216,LAC_H_00216,0,-0.006683415000000001,No COG category,#40e0d0,
LAC_H_00237,LAC_H_00237,0,-0.014151242000000001,No COG category,#40e0d0,
LAC_H_00238,LAC_H_00238,0,-0.014780685000000002,No COG category,#40e0d0,
LAC_H_00303,LAC_H_00303,0,-0.001091476,No COG category,#40e0d0,
LAC_H_00304,LAC_H_00304,0,-0.013711191000000001,No COG category,#40e0d0,
LAC_H_00448,LAC_H_00448,0,-0.0037296210000000002,No COG category,#40e0d0,
LAC_H_00507,LAC_H_00507,0,0.054691819,No COG category,#40e0d0,
LAC_H_00563,LAC_H_00563,0,0.002590985,No COG category,#40e0d0,
LAC_H_00606,LAC_H_00606,0,0.014917861000000001,No COG category,#40e0d0,
LAC_H_00645,LAC_H_00645,0,-0.018826163,No COG category,#40e0d0,
LAC_H_01013,LAC_H_01013,0,-0.002663991,No COG category,#40e0d0,
LAC_H_01308,LAC_H_01308,0,-0.013040524000000001,No COG category,#40e0d0,
LAC_H_01365,LAC_H_01365,0,-0.000250003,No COG category,#40e0d0,
LAC_H_01559,LAC_H_01559,0,-0.017048459000000002,No COG category,#40e0d0,
LAC_H_01570,LAC_H_01570,0,-0.014806364,No COG category,#40e0d0,
LAC_H_01575,LAC_H_01575,0,-0.070714574,No COG category,#40e0d0,
LAC_H_01687,LAC_H_01687,0,-0.00036700700000000003,No COG category,#40e0d0,
LAC_H_01688,LAC_H_01688,0,-0.007556801,No COG category,#40e0d0,
LAC_H_01807,LAC_H_01807,0,-0.011321922,No COG category,#40e0d0,
LAC_H_01829,LAC_H_01829,0,-0.002475049,No COG category,#40e0d0,
LAC_H_01830,LAC_H_01830,0,0.002460888,No COG category,#40e0d0,
LAC_H_01836,LAC_H_01836,0,-0.0014133960000000001,No COG category,#40e0d0,
LAC_H_01887,LAC_H_01887,0,0.006999338000000001,No COG category,#40e0d0,
LAC_H_01907,LAC_H_01907,0,-0.000570844,No COG category,#40e0d0,
LAC_H_01918,LAC_H_01918,0,-0.000288786,No COG category,#40e0d0,
LAC_H_01926,LAC_H_01926,0,-0.008542849,No COG category,#40e0d0,
LAC_H_01941,LAC_H_01941,0,-0.0014082460000000002,No COG category,#40e0d0,
LAC_H_01958,LAC_H_01958,0,-0.012377185,No COG category,#40e0d0,
LAC_H_02127,LAC_H_02127,0,-0.01579877,No COG category,#40e0d0,
LAC_H_02204,LAC_H_02204,0,0.0034501550000000003,No COG category,#40e0d0,
LAC_H_02205,LAC_H_02205,0,0.008336201,No COG category,#40e0d0,
LAC_H_02206,LAC_H_02206,0,0.004403802,No COG category,#40e0d0,
LAC_H_02207,LAC_H_02207,0,0.00440795,No COG category,#40e0d0,
LAC_H_02216,LAC_H_02216,0,-0.0022790220000000003,No COG category,#40e0d0,
LAC_H_02217,LAC_H_02217,0,-0.006291659000000001,No COG category,#40e0d0,
LAC_H_02499,LAC_H_02499,0,0.014218973000000001,No COG category,#40e0d0,
LAC_H_02500,LAC_H_02500,0,0.020032676000000003,No COG category,#40e0d0,
LAC_H_02514,LAC_H_02514,0,-0.000506521,No COG category,#40e0d0,
LAC_H_02515,LAC_H_02515,0,-0.023514702000000002,No COG category,#40e0d0,
LAC_H_02543,LAC_H_02543,0,-0.00039531900000000004,No COG category,#40e0d0,
LAC_H_02544,LAC_H_02544,0,-0.0015340310000000002,No COG category,#40e0d0,
LAC_H_02591,LAC_H_02591,0,0.0025278230000000002,No COG category,#40e0d0,
LAC_H_02662,LAC_H_02662,0,-0.011362096,No COG category,#40e0d0,
LAC_H_02694,LAC_H_02694,0,0.049433996,No COG category,#40e0d0,
LAC_H_02703,LAC_H_02703,0,0.083556272,No COG category,#40e0d0,
LAC_H_02721,LAC_H_02721,0,-0.00936176,No COG category,#40e0d0,
LAC_H_02722,LAC_H_02722,0,0.004997364000000001,No COG category,#40e0d0,
USA300HOU_RS00005,dnaA,543,-0.002563433,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00010,dnaN,2182,-0.006620845,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00015,yaaA,3696,-0.012966526,Function unknown,#708090,
USA300HOU_RS00020,recF,3938,-0.004967432,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00025,gyrB,5060,-0.007212326000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00030,gyrA,7031,-0.009441008,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00035,nnrD,9781,0.007426518000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS00040,hutH,10919,0.012929007000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00045,serS,12812,-0.00228654,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00050,azlC,14748,-0.00143673,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00055,azlD,15440,-0.00174203,Function unknown,#708090,
USA300HOU_RS00060,metX,16132,-0.011719184,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00065,USA300HOU_RS00065,17391,-8.85e-05,Function unknown,#708090,
USA300HOU_RS00070,yybT,18344,-0.001396714,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00075,rplI,20308,0.002724076,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00080,dnaB,20786,0.00010286400000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00085,purA,22464,-0.020763239000000003,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00100,vicR,24951,-0.0025676740000000003,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00105,vicK,25665,-0.002420391,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00110,yycH,27484,-0.0038771170000000002,Function unknown,#708090,
USA300HOU_RS00115,yycI,28819,-0.002650407,Function unknown,#708090,
USA300HOU_RS00120,vicX,29997,0.0017710290000000001,Function unknown,#708090,
USA300HOU_RS00125,sasH,31025,-0.004978204,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00130,rlmH,33711,0.003874254,Function unknown,#708090,
USA300HOU_RS00135,orf028,34512,6.87e-05,No COG category,#40e0d0,
USA300HOU_RS00140,tnp2,35876,0.0019129390000000002,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00150,ugpQ,37812,-0.007951805000000001,Energy production and conversion,#90ee90,
USA300HOU_RS00155,pg15,38652,-0.000648039,Lipid transport and metabolism,#8b4513,
USA300HOU_RS00160,pbpC,39126,-0.016696086000000002,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS00165,blaR,41232,-0.011617968000000001,Defense mechanisms,#d3d3d3,
USA300HOU_RS00170,hsdR,42190,-0.002761524,Defense mechanisms,#d3d3d3,
USA300HOU_RS00175,USA300HOU_RS00175,42460,-0.011518274,No COG category,#40e0d0,
USA300HOU_RS00180,ccU,44100,0.003238173,Function unknown,#708090,
USA300HOU_RS00185,orf010,44621,-0.0036644940000000003,Function unknown,#708090,
USA300HOU_RS00190,USA300HOU_RS00190,45019,0.008042977,No COG category,#40e0d0,
USA300HOU_RS00195,ccrB,45891,-0.004775784,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00200,ccrA,47541,-0.0017216260000000002,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00205,ccH,49124,-0.007087505,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00210,USA300HOU_RS00210,50911,0.008251082,No COG category,#40e0d0,
USA300HOU_RS00215,USA300HOU_RS00215,51340,0.001419357,No COG category,#40e0d0,
USA300HOU_RS00220,USA300HOU_RS00220,53062,-0.002799629,Transcription,#1e90ff,
USA300HOU_RS00230,USA300HOU_RS00230,54925,0.001477936,No COG category,#40e0d0,
USA300HOU_RS00235,mll7993,56433,0.006505211,Defense mechanisms,#d3d3d3,
USA300HOU_RS00240,USA300HOU_RS00240,56933,-0.002366516,No COG category,#40e0d0,
USA300HOU_RS00245,USA300HOU_RS00245,59042,-0.001011695,Defense mechanisms,#d3d3d3,
USA300HOU_RS00250,USA300HOU_RS00250,60104,-0.000260743,No COG category,#40e0d0,
USA300HOU_RS00255,USA300HOU_RS00255,60387,0.00987453,No COG category,#40e0d0,
USA300HOU_RS00260,USA300HOU_RS00260,60793,-0.00046662300000000005,No COG category,#40e0d0,
USA300HOU_RS00265,USA300HOU_RS00265,61682,0.007476992000000001,No COG category,#40e0d0,
USA300HOU_RS00270,USA300HOU_RS00270,63045,-0.004515143,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00275,adhC,64040,-0.010184717000000001,Energy production and conversion,#90ee90,
USA300HOU_RS00280,USA300HOU_RS00280,65422,-0.002394302,No COG category,#40e0d0,
USA300HOU_RS00285,ccU,65660,-0.000123446,Function unknown,#708090,
USA300HOU_RS00290,orf010,66179,0.012041724,Function unknown,#708090,
USA300HOU_RS00295,USA300HOU_RS00295,66577,0.007197842,No COG category,#40e0d0,
USA300HOU_RS00300,USA300HOU_RS00300,67735,-0.013006935,No COG category,#40e0d0,
USA300HOU_RS00305,USA300HOU_RS00305,68835,2.1499999999999997e-05,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00310,arcb1,69784,0.001488858,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00315,USA300HOU_RS00315,70820,-0.006836675,Transcription,#1e90ff,
USA300HOU_RS00320,arcD,71551,0.001363978,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00325,arcA,73058,-0.003255492,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00330,USA300HOU_RS00330,74562,0.002180028,Transcription,#1e90ff,
USA300HOU_RS00335,USA300HOU_RS00335,75510,-0.011820665000000001,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00350,ytpA,77075,0.000267505,Lipid transport and metabolism,#8b4513,
USA300HOU_RS00355,USA300HOU_RS00355,78191,-0.015073541000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00360,USA300HOU_RS00360,79650,0.0005764590000000001,Function unknown,#708090,
USA300HOU_RS00365,nikA,80339,-0.002871849,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00370,USA300HOU_RS00370,81895,-0.001042292,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00375,USA300HOU_RS00375,82851,-0.002157866,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00380,USA300HOU_RS00380,83585,0.003845171,No COG category,#40e0d0,
USA300HOU_RS00385,USA300HOU_RS00385,84345,0.008376893,Function unknown,#708090,
USA300HOU_RS00390,copB,86000,-0.0037717960000000004,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00395,ydhK,88081,-0.005851328,Function unknown,#708090,
USA300HOU_RS00410,USA300HOU_RS00410,89391,-0.000436272,No COG category,#40e0d0,
USA300HOU_RS00415,USA300HOU_RS00415,91232,-0.007306361000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00425,yrkJ,91899,-0.007778068000000001,Function unknown,#708090,
USA300HOU_RS00430,USA300HOU_RS00430,92654,0.023944977000000003,Function unknown,#708090,
USA300HOU_RS00435,yrkE,93051,-0.00432551,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00440,USA300HOU_RS00440,94149,-0.002440189,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00455,duS,97362,-0.0028396930000000003,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00460,USA300HOU_RS00460,98657,-0.009803107,No COG category,#40e0d0,
USA300HOU_RS00465,tfoX,98909,0.008643164,Transcription,#1e90ff,
USA300HOU_RS00470,spns1,99277,-0.003283633,Carbohydrate transport and metabolism,#bfbf00,
