,name,x,y,cog,color,link
meta,start,0.32162376930000003,,,,
b0002,thrA,337,0.0017173325,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0096136316,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.018151046100000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0516363752,Function unknown,#708090,
b0006,yaaA,5683,-0.0097900487,Function unknown,#708090,
b0007,yaaJ,6529,7.27697e-05,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.013725463700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0017717526000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0021611016,Function unknown,#708090,
b0011,yaaW,10643,0.024764657500000002,Function unknown,#708090,
b0012,mbiA,10830,-0.0049916797,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0083356218,Function unknown,#708090,
b0014,dnaK,12163,-0.0027325254,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0013062403,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.008712181000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0052214883,Function unknown,#708090,
b0019,nhaA,17489,-0.0106701552,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0007739473,Transcription,#f4a460,
b0021,insB-1,19811,-0.0070126728000000004,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0184884801,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0104202535,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0375403089,Function unknown,#708090,
b0025,ribF,21407,-0.0029711263000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0024161168,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0005568566,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0017269734,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0060407173,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0037752358000000003,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0006115213000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0013467208,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0012873289,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0030563271,Transcription,#f4a460,
b0035,caiE,34781,-0.015262843600000001,Function unknown,#708090,
b0036,caiD,35377,-0.0220460457,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0021883954000000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0043674213,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0056688008,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.022535716,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0154442881,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0071840091,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0063727796000000005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0023683734,Inorganic ion transport and metabolism,#0000ff,
