,name,x,y,cog,color,link
thresh,0.11420304419650001,,,,,
b0002,thrA,11.068424150700999,-0.0135434212147,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,0.00351163888632,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,0.00214364677959,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,-0.0190916874271,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,-0.00101330490917,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,-0.004310471775880001,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,0.00033019628014,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,0.000555074243078,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.009050175435190001,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,0.0028332259573299995,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,-0.00240990297295,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,-0.0043871952416,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,-0.0007321823275760001,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,-0.0470314121252,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,0.008973893110989999,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,0.0015719727816800005,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,0.00241883779212,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,-0.0127926194119,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,0.00019577151230900004,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.0013191508330500001,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,0.00992690261185,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.00987504468483,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,-0.00572831455994,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,-0.0043989900058400006,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,-0.019318492945099998,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,-0.00243281180179,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,0.00154227278399,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,0.0100884281846,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,0.027843471733300002,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,0.0089626773399,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,-0.004946569059859999,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,-0.0095460104739,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,-0.004151616306150001,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,0.018708681885299998,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,1.7161478818238696,0.0378387444515,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.00819906774985,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,0.0249897695756,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,-0.0201567107811,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,4.784503874558515,-0.0028989690265500004,Function unknown,#ffc0cb,
b0047,kefC,5.17950457552965,0.00646577661634,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,7.115788514062375,-0.00827648795289,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,6.833691594887675,-0.00916064496078,Signal transduction mechanisms,#00bfbf,
b0050,apaG,6.666430171915694,-0.007639475095460002,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,8.39513414730147,-0.00508783519433,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,7.883931798772695,0.00290113958171,Coenzyme transport and metabolism,#da70d6,
b0053,surA,9.29625105362619,0.00550275512297,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,9.27244815907789,0.005069298924600001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,5.930214120579105,0.00421914694595,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,5.517363152560694,-0.00946454371976,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,6.979358491587485,-0.011810263904,"Replication, recombination and repair",#008000,
b0060,polB,4.909523656213784,-0.00174418126221,"Replication, recombination and repair",#008000,
b0061,araD,1.801887407882635,-0.00534780996354,Carbohydrate transport and metabolism,#bfbf00,
b0062,araA,2.73919514835315,-0.008992947456319999,Carbohydrate transport and metabolism,#bfbf00,
b0063,araB,2.255047849992165,0.00844966374262,Carbohydrate transport and metabolism,#bfbf00,
b0064,araC,5.54478488394928,-0.000668815966213,Transcription,#90ee90,
b0065,yabI,4.44523290891801,0.00845390767599,Function unknown,#ffc0cb,
b0066,thiQ,5.592908010204285,0.0061089313184,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,5.6154222745307205,-0.00714418821244,Inorganic ion transport and metabolism,#d3d3d3,
b0068,thiB,8.186320551237955,0.00908419741158,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,5.509871575187805,-0.0072642691456,Function unknown,#ffc0cb,
b0070,setA,4.623857233223069,0.00139878920847,Carbohydrate transport and metabolism,#bfbf00,
b0071,leuD,9.950906006019515,-0.0105671710107,Amino acid transport and metabolism,#ff0000,
b0072,leuC,10.595573711538648,-0.00688038572099,Amino acid transport and metabolism,#ff0000,
b0073,leuB,10.2026202410455,-0.00404332457166,Amino acid transport and metabolism,#ff0000,
b0074,leuA,10.0014033202625,0.00199849618569,Amino acid transport and metabolism,#ff0000,
b0076,leuO,3.1453629386704556,0.00793084630708,Transcription,#90ee90,
b0077,ilvI,8.842748364291676,0.00625333655996,Amino acid transport and metabolism,#ff0000,
b0078,ilvH,8.019200756137526,0.0053966914844499995,Amino acid transport and metabolism,#ff0000,
b0080,cra,7.639548017904925,-0.014889899356799999,Transcription,#90ee90,
b0081,mraZ,7.109018805200745,-0.0144392474437,Function unknown,#ffc0cb,
b0082,rsmH,7.848274837561555,0.00266300354657,Cell wall/membrane/envelope biogenesis,#0000ff,
b0083,ftsL,6.7547331840971605,-0.0022874732101599996,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0084,ftsI,7.388977926729085,0.00326992074124,Cell wall/membrane/envelope biogenesis,#0000ff,
b0085,murE,7.86359785165155,-0.00757354184776,Cell wall/membrane/envelope biogenesis,#0000ff,
b0086,murF,7.732678866672865,-0.0018854938146900002,Cell wall/membrane/envelope biogenesis,#0000ff,
b0087,mraY,6.924058188237236,0.0016878460542,Cell wall/membrane/envelope biogenesis,#0000ff,
b0088,murD,7.67544405426476,-0.000625693471803,Cell wall/membrane/envelope biogenesis,#0000ff,
b0089,ftsW,6.93224847189658,-0.0005914885996980001,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0090,murG,7.041180899092245,-0.00331317723511,Cell wall/membrane/envelope biogenesis,#0000ff,
b0091,murC,7.7037134404265,-0.006372952034,Cell wall/membrane/envelope biogenesis,#0000ff,
b0092,ddlB,7.794354864733824,0.00238795283239,Cell wall/membrane/envelope biogenesis,#0000ff,
b0093,ftsQ,7.61270110859481,0.00453720106249,Cell wall/membrane/envelope biogenesis,#0000ff,
b0094,ftsA,7.478807378703035,0.00228596140222,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0095,ftsZ,9.608015387175406,0.0038281025587699998,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0096,lpxC,9.981358169226784,0.00210849196021,Cell wall/membrane/envelope biogenesis,#0000ff,
b0097,secM,8.427576125836609,-0.00428211452509,Transcription,#90ee90,
b0098,secA,8.448474455390556,0.0017962589055399996,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0099,mutT,4.4126042734459645,-0.028545609736,"Replication, recombination and repair",#008000,
b0101,yacG,4.60275063405986,0.047560416642199996,Function unknown,#ffc0cb,
b0102,zapD,7.300824908340065,0.00215566204727,Function unknown,#ffc0cb,
b0103,coaE,6.7839174061211,0.00360993192599,Coenzyme transport and metabolism,#da70d6,
b0104,guaC,9.419238479402775,-0.00362314962018,Nucleotide transport and metabolism,#40e0d0,
b0106,hofC,2.790125025860455,-0.00351238165315,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0107,hofB,3.37793634059778,-0.0032755419130300004,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0109,nadC,7.546159978888616,0.00186918158165,Coenzyme transport and metabolism,#da70d6,
b0110,ampD,5.57891115699741,0.0061553601351299995,Cell wall/membrane/envelope biogenesis,#0000ff,
b0111,ampE,5.375057094969755,0.000219566904068,Defense mechanisms,#ff00ff,
b0112,aroP,9.89473032863766,0.0180386393113,Amino acid transport and metabolism,#ff0000,
b0113,pdhR,8.220346748658969,0.00861576136077,Transcription,#90ee90,
b0114,aceE,10.706395298773451,0.009715524159700001,Energy production and conversion,#87cefa,
b0115,aceF,10.221677802057801,0.00935283523537,Energy production and conversion,#87cefa,
b0116,lpd,11.342445560305201,-0.006155251107619999,Energy production and conversion,#87cefa,
b0117,yacH,2.4585778295942697,0.010966535075600001,Function unknown,#ffc0cb,
b0118,acnB,11.370056128839352,0.0040395200564599994,Energy production and conversion,#87cefa,
b0119,yacL,6.75736942164456,-0.010662249054100001,Function unknown,#ffc0cb,
b0120,speD,9.307099608648599,0.007443195225109998,Amino acid transport and metabolism,#ff0000,
b0121,speE,9.129283706396599,0.00577209481147,Amino acid transport and metabolism,#ff0000,
b0122,yacC,7.085685874946179,0.0107087720622,Function unknown,#ffc0cb,
b0123,cueO,8.243338439813165,-0.0007992358900739999,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0124,gcd,7.974150992550829,0.0008729492420210001,Carbohydrate transport and metabolism,#bfbf00,
b0125,hpt,8.199276295436924,-4.556448746e-05,Nucleotide transport and metabolism,#40e0d0,
b0126,can,10.85968874042955,-0.0078857199568,Inorganic ion transport and metabolism,#d3d3d3,
b0127,yadG,6.859279333052925,0.00426217406936,Defense mechanisms,#ff00ff,
b0128,yadH,5.898002298623615,-0.00163684798279,Defense mechanisms,#ff00ff,
b0129,yadI,3.2259493679115248,0.024988194911000003,Carbohydrate transport and metabolism,#bfbf00,
b0130,yadE,4.26304838439702,0.00343429035496,Carbohydrate transport and metabolism,#bfbf00,
b0131,panD,9.093086505823944,0.00935817740238,Coenzyme transport and metabolism,#da70d6,
b0132,yadD,2.938709685192595,0.012776743755700001,Function unknown,#ffc0cb,
