,name,x,y,cog,color,link
meta,start,0.07995045535313541,,,,
ABUW_6001,ABUW_6001,1,0.0002936031,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,0.0049317538,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0070555907,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,0.0007223348,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,0.0047822353,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.0140646547,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0084311977,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,-0.017863012600000002,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,0.0007856459,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.0039391798,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,0.0007207708,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,0.0106193999,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,-0.0006707989,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.0061935159,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,0.0345150807,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.0028128175,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,0.0054630762,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,-0.0078114949,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.0062928873,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,-0.0037382583,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,0.009171649700000001,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,-0.005050082500000001,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0007380252000000001,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,0.0279102528,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-0.024098940500000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.014816813500000001,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,-0.0111269804,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,0.00047619050000000004,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.0045404354,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,-0.0063861405,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,0.009829958,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,0.0171525048,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,0.0002847487,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,-0.0007550409,Function unknown,#708090,
ABUW_0024,sun,27363,0.0033059206,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,-0.0013218218,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.005037265500000001,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,0.0021361251,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,0.0047502995,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,-0.013419939,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.0095962635,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,-0.0036984375000000003,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,0.033510835600000004,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.0079217869,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,0.0071338972,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,0.0079069041,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,0.0029812286,No COG annotation,#87cefa,
