,name,x,y,cog,color,link
meta,start,0.047875237900000006,,,,
PSPTO_0001,dnaA,339,-0.0136718458,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,-0.0116756629,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0009729707,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,-0.0068322508,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.0107157977,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,-0.0121274799,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,-0.0027689362,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,-0.0040034341,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,-0.0125756465,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0024038349,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,-0.0066823329,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,-0.003864077,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,-0.0179659574,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,0.0045154826000000006,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,-0.014773801500000001,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,-0.000668732,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,0.0016112594,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,-0.0120545476,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,-0.0098396066,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0047062067,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.014286209800000001,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.0006853157000000001,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,0.0076891783,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,-0.0059363846000000005,Transcription,#000000,
