,name,x,y,cog,color,link
meta,start,0.05907832313565,,,,
b0002,thrA,337,0.018750979100000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0021192928,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0001727139,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.008325874700000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0031789201,Function unknown,#708090,
b0007,yaaJ,6529,-0.012093300100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0072663293,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0027206581,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0042298805,Function unknown,#708090,
b0011,yaaW,10643,-0.0018652079000000001,Function unknown,#708090,
b0014,dnaK,12163,0.004451460500000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0024660408,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0045609411,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.00024616330000000003,Function unknown,#708090,
b0019,nhaA,17489,0.0027839711,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.006609643300000001,Transcription,#000000,
b0021,insB-1,19811,-0.0076049358000000004,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0207476815,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0049234654,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0012481881000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0141087858,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.011515019100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.013378226100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0156219176,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.007021369800000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.008229488200000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0027332135,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0090103382,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0344683598,Transcription,#000000,
b0036,caiD,35377,-0.0042783618,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0090055735,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-7.12204e-05,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0065164103,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.006705457000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0083804772,Energy production and conversion,#90ee90,
b0042,fixB,43188,-6.35752e-05,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0025195294,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0102299738,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0018417411,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0002146912,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.00042778310000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0007055551,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,4.3320000000000004e-07,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0034234811,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0024224281,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0073798162,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0035541956,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.004956575,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0059602921,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0028324866,Transcription,#000000,
b0060,polB,63429,-0.007740846700000001,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0079352239,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0068231074,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0111061844,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0013315364,Transcription,#000000,
b0065,yabI,71351,0.0001378923,Function unknown,#708090,
b0066,thiQ,72229,-0.007233675,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.008815769000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0027355314,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0043501267,Transcription,#000000,
b0070,setA,77621,-0.002959751,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0366194532,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0331583122,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0330687231,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0349121391,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0287705358,Transcription,#000000,
b0077,ilvI,85630,-0.0907101491,Coenzyme transport and metabolism,#008000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10500
