,name,x,y,cog,color,link
meta,start,0.09716019322969999,,,,
b0002,thrA,337,0.003164065,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0010228890000000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.004064637,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0037189995000000003,Function unknown,#708090,
b0006,yaaA,5683,0.0066357784,Function unknown,#708090,
b0007,yaaJ,6529,-0.0058388129,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0005836530000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0009465378000000001,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.00017365420000000002,Function unknown,#708090,
b0011,yaaW,10643,0.0082225226,Function unknown,#708090,
b0014,dnaK,12163,0.0059328989000000006,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0082917592,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.00035174910000000003,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.015244959700000001,Function unknown,#708090,
b0019,nhaA,17489,0.0029630685000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0038745978000000003,Transcription,#000000,
b0021,insB-1,19811,-0.0138133573,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0050860906,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0059127508,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-6.3009e-06,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0022338319000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0007141013000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0022367846,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0052268713,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.005882246900000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0083560696,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.002667394,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.013720603100000001,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0122050931,Transcription,#000000,
b0036,caiD,35377,0.0154835083,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0027568273,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0072365748,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0015717786,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0086685424,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0263807182,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0037965381,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.015340929100000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0025767577,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0083972937,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0084185464,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.007278985700000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0035899480000000004,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0020775227000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0018355563,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0073383103,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0012521509000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0018246964000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0021299465,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0056933814,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0053045083,Transcription,#000000,
b0060,polB,63429,0.0063618045,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0390677643,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0265723138,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0168672454,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0065292121,Transcription,#000000,
b0065,yabI,71351,-0.0049769034000000005,Function unknown,#708090,
b0066,thiQ,72229,0.0105786973,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.009566194,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0090305359,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0038155005,Transcription,#000000,
b0070,setA,77621,0.0133733128,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0068977026000000006,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0029815288,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0037229518000000002,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.007930894,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0092555863,Transcription,#000000,
b0077,ilvI,85630,-0.0012986111000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0035479125,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0191975139,Transcription,#000000,
b0081,mraZ,89634,0.009324347,Transcription,#000000,
b0082,rsmH,90094,-0.0006936489,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0018961224,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
