,name,x,y,cog,color,link
meta,start,0.04316026075,,,,
PSPTO_0001,dnaA,339,0.0063198898,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,0.0017946574,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0010095504,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,0.0066989168,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.006093331400000001,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,0.0104919083,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,0.0153468243,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,0.0067700725,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,0.026011411300000002,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0059867963000000005,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.0029294914,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,0.0007343247,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,-0.0022966775,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,0.0042648270000000005,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,0.004567879,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,0.0013734975,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,0.0119949305,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,-0.0030931985000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,0.0080221175,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0092707086,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,0.022718475800000002,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,0.0247705334,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,0.0013538217,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,-0.0013927249,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,-0.009733313300000001,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,0.010475475000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,-0.0019540066,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,0.001015263,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,0.0030434272,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,0.0097929331,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,0.0327345514,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,0.0372903703,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,0.0012090818000000001,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,0.0126401515,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,0.0344715119,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,0.039315423,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,0.018098796400000002,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,0.0050300353,"Replication, recombination and repair",#1e90ff,
PSPTO_0036,tnpB,46754,0.0097040702,"Replication, recombination and repair",#1e90ff,
PSPTO_0037,PSPTO_0037,47448,0.0058527158,"Replication, recombination and repair",#1e90ff,
PSPTO_0038,PSPTO_0038,52403,0.0062814461,Function unknown,#0000ff,
PSPTO_RS00210,PSPTO_RS00210,54637,0.0099612676,No COG annotation,#00bfbf,
