,name,x,y,cog,color,link
meta,start,0.0789301306,,,,
b0002,thrA,337,-0.0043167552,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0084514976,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0006820367,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0030842134000000003,Function unknown,#708090,
b0006,yaaA,5683,0.0018694049000000002,Function unknown,#708090,
b0007,yaaJ,6529,0.0082763517,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.011337802800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0048969328,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0034340786000000003,Function unknown,#708090,
b0011,yaaW,10643,0.0053017361,Function unknown,#708090,
b0012,mbiA,10830,0.0114132008,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.018445048500000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0046526133,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0028990774,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0034184212,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.006842431800000001,Function unknown,#708090,
b0019,nhaA,17489,-0.0009903533000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0065093091,Transcription,#f4a460,
b0021,insB-1,19811,0.0061684501,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0053622682,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0038977284,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0010756918,Function unknown,#708090,
b0025,ribF,21407,-0.0012570692,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0018228843,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0087665567,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0015815304,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.010321822500000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0109871771,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0020261777,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0086267336,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0031529113,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0064807523,Transcription,#f4a460,
b0035,caiE,34781,-0.024610758,Function unknown,#708090,
b0036,caiD,35377,-0.0071420809,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0091042663,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0041144071,Energy production and conversion,#90ee90,
b0039,caiA,39244,7.62133e-05,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0020686969,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.020157621400000002,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.002299951,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0189467728,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0054111526,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0112232236,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0039672739,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.010378422200000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0009404722,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0090198766,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0023835701000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0011087576000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0020900006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0025460838,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0049892827,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0094346824,Function unknown,#708090,
b0057,yabQ,59121,-0.00184699,No COG annotation,#87cefa,
b0058,rluA,59687,-0.012300748600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0124111616,Transcription,#f4a460,
b0060,polB,63429,0.0012873122,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0121334674,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0056624258,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.007424909,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0063163928,Transcription,#f4a460,
b0065,yabI,71351,-0.0042500448,Function unknown,#708090,
b0066,thiQ,72229,0.0140058716,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.016213111000000002,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0005148502,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0027677102,Transcription,#f4a460,
b4662,sgrT,77388,0.0167244311,Energy production and conversion,#90ee90,
b0070,setA,77621,0.025237809,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0018748629,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0014957696,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0014824396,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0029464973000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-8.628600000000001e-05,Transcription,#f4a460,
b0077,ilvI,85630,-0.0001476012,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.00197452,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.009333368,Transcription,#f4a460,
