,name,x,y,cog,color,link
meta,start,0.08889439047924999,,,,
b0002,thrA,337,-0.0047077233,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.007966799200000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0040280168,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.006701410200000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0038696129,Function unknown,#708090,
b0007,yaaJ,6529,-0.0061710191,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0009491871,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0075697957000000005,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0090504664,Function unknown,#708090,
b0011,yaaW,10643,-0.0116562865,Function unknown,#708090,
b0014,dnaK,12163,0.0042111396,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.002793765,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0011077179000000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0006859731,Function unknown,#708090,
b0019,nhaA,17489,-0.0044106402000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.001353774,Transcription,#000000,
b0021,insB-1,19811,-0.0114159529,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0281363991,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0045290445,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0044595165,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020586940000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.008220135600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.007283941600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0031566688,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0091563517,Nucleotide transport and metabolism,#87ceeb,
