,name,x,y,cog,color,link
meta,start,0.07806680599280001,,,,
b0002,thrA,336,0.0533729791084,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2800,0.020178464777200002,Amino acid transport and metabolism,#ff0000,
b0004,thrC,3733,0.0228231340375,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5233,0.00354132696221,Function unknown,#ffc0cb,
b0006,yaaA,5682,0.00787429206275,Function unknown,#ffc0cb,
b0007,yaaJ,6528,-0.0188233686262,Amino acid transport and metabolism,#ff0000,
b0008,talB,8237,-0.00867240402846,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,9305,0.013149070833000001,Coenzyme transport and metabolism,#da70d6,
b0010,satP,9927,-0.018178448797,Function unknown,#ffc0cb,
b0011,yaaW,10642,0.00622008667129,Function unknown,#ffc0cb,
b0014,dnaK,12162,-0.00958333984974,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,14167,-0.0135654002905,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,15444,-0.0090927565381,"Replication, recombination and repair",#008000,
b0018,mokC,16750,0.020767850222200002,Function unknown,#ffc0cb,
b0019,nhaA,17488,0.00426704419329,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,18714,-0.00781293253746,Transcription,#90ee90,
b0021,insB1,19810,0.0107662874593,"Replication, recombination and repair",#008000,
b0022,insA,20232,-0.0126147101565,"Replication, recombination and repair",#008000,
b0023,rpsT,20814,0.00442188037283,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,21406,0.000917012705003,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,22390,-0.00186829376785,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,25206,-0.00326545397156,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,25825,0.00521282699693,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,26276,0.00261787768712,Lipid transport and metabolism,#8b4513,
b0030,rihC,27292,0.00793799086383,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,28373,-0.015897891899,Amino acid transport and metabolism,#ff0000,
b0032,carA,29650,-0.006207251704260001,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,30816,0.015132669851100001,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,34299,0.0026884930438499997,Transcription,#90ee90,
b0036,caiD,35376,0.0114238223266,Lipid transport and metabolism,#8b4513,
b0037,caiC,36270,0.00676883355997,Lipid transport and metabolism,#8b4513,
b0038,caiB,37897,0.0167622462868,Energy production and conversion,#87cefa,
b0039,caiA,39243,-0.00555521541357,Lipid transport and metabolism,#8b4513,
b0040,caiT,40416,0.016208201062,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,42402,-0.005628168095430001,Energy production and conversion,#87cefa,
b0042,fixB,43187,0.0016477749483900005,Energy production and conversion,#87cefa,
b0043,fixC,44179,-0.0107444487222,Energy production and conversion,#87cefa,
b0045,yaaU,45806,-0.0195933215794,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,47245,-0.0064117299381300005,Function unknown,#ffc0cb,
b0047,kefC,47768,-0.0127660057904,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,49822,-0.0102657329264,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,50379,0.00300639188594,Signal transduction mechanisms,#00bfbf,
b0050,apaG,51228,-0.00189009822306,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,51608,-0.00079948338479,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,52426,-0.012315773629299998,Coenzyme transport and metabolism,#da70d6,
b0053,surA,53415,-0.011591554215299999,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,54754,-0.00568020278716,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,57363,-0.012796637197399999,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,59686,-0.00842550384914,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,60357,-0.005356360403359999,"Replication, recombination and repair",#008000,
b0060,polB,63428,-0.011966596929899998,"Replication, recombination and repair",#008000,
b0061,araD,65854,-0.00437925080582,Carbohydrate transport and metabolism,#bfbf00,
b0062,araA,66834,0.00764558047928,Carbohydrate transport and metabolism,#bfbf00,
b0063,araB,68347,0.00409839693966,Carbohydrate transport and metabolism,#bfbf00,
b0064,araC,70386,-0.008198642584420001,Transcription,#90ee90,
b0065,yabI,71350,-0.00761641892105,Function unknown,#ffc0cb,
b0066,thiQ,72228,-0.015163439322999999,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,72910,-0.00476671279247,Inorganic ion transport and metabolism,#d3d3d3,
b0068,thiB,74496,0.00263612127287,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,75643,-0.00644782649096,Function unknown,#ffc0cb,
b0070,setA,77620,-0.00422853368777,Carbohydrate transport and metabolism,#bfbf00,
b0071,leuD,78847,-0.00859958751158,Amino acid transport and metabolism,#ff0000,
