,name,x,y,cog,color,link
meta,start,0.0827365605,,,,
b0002,thrA,337,-0.0195650629,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0033438946000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.013371031,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0045065071,Function unknown,#708090,
b0006,yaaA,5683,-0.0020908904,Function unknown,#708090,
b0007,yaaJ,6529,-0.0065322236,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0057939268,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0119594816,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.029687016000000004,Function unknown,#708090,
b0011,yaaW,10643,-0.0007770864,Function unknown,#708090,
b0012,mbiA,10830,0.0153458971,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0345042738,Function unknown,#708090,
b0014,dnaK,12163,0.011532087100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0056382231,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0083914842,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.00179113,Function unknown,#708090,
b0019,nhaA,17489,0.0013703746000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0047322299,Transcription,#f4a460,
b0021,insB-1,19811,-0.007059973000000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0116566658,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0088004642,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.012045438700000001,Function unknown,#708090,
b0025,ribF,21407,-0.0004290438,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0019657117,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0022981872,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0047140298,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0036057521000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0072287298,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0007346292000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0076219022,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.008831802500000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0126636739,Transcription,#f4a460,
b0035,caiE,34781,0.0269042255,Function unknown,#708090,
b0036,caiD,35377,0.023408888000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0055972048,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0091072644,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0036560259,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0100139409,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.027625461900000002,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0105598393,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0043944036,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.009272167500000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0030627073,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0002507433,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0025533843000000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0028474043,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0030076668000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0002588846,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0026990258,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0008367877,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0009623991,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0053995860000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0080999446,Function unknown,#708090,
b0057,yabQ,59121,0.020949062,No COG annotation,#87cefa,
b0058,rluA,59687,0.0059949198,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0058726515,Transcription,#f4a460,
b0060,polB,63429,0.0049996727,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0248873633,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0067905319000000006,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0037373550000000004,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0001532099,Transcription,#f4a460,
b0065,yabI,71351,-0.0054814765000000005,Function unknown,#708090,
b0066,thiQ,72229,-0.00013051070000000002,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0100457745,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0086433328,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0019859894,Transcription,#f4a460,
b4662,sgrT,77388,0.0033035229,Energy production and conversion,#90ee90,
