,name,x,y,cog,color,link
meta,start,0.117438798,,,,
b0002,thrA,337,-0.0103406612,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0007534106,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0008639705,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0038695349000000003,Function unknown,#708090,
b0006,yaaA,5683,-0.0037900701,Function unknown,#708090,
b0007,yaaJ,6529,0.0007709576,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0036268402,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0059822643,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0111376246,Function unknown,#708090,
b0011,yaaW,10643,-0.0328243558,Function unknown,#708090,
b0012,mbiA,10830,-0.0167240362,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0272877287,Function unknown,#708090,
b0014,dnaK,12163,0.0031937975,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0051296936000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0039678056,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0010167009,Function unknown,#708090,
b0019,nhaA,17489,-0.0115732544,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0039116209,Transcription,#f4a460,
b0021,insB-1,19811,-0.0113612986,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0055559348000000005,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.010185818900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.024935806600000002,Function unknown,#708090,
b0025,ribF,21407,-0.0025379815,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0021079865000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.004059076,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0030496117,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0045167431,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0169757138,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0029488533,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0062978225,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.005291410900000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0022568393,Transcription,#f4a460,
b0035,caiE,34781,0.0138178168,Function unknown,#708090,
b0036,caiD,35377,-0.0044414955,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0008306857000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.008317093000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.003073521,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0039911498000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0066764021,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0069283442,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0009040610000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.00011544700000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0024142202,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0003555117,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0051469945,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.010349452700000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0017773955000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.000225505,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0032733503,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0015653886,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
