,name,x,y,cog,color,link
meta,start,0.05,,,,
ABUW_6001,ABUW_6001,1,-0.0251077887,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,-0.0135242964,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0088352165,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,0.006211044000000001,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,0.0014861729,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.0130625016,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0161293213,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.0077906744,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,0.0174681397,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,0.0126048199,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,0.0020673039000000002,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,0.0014679419,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,0.0013637522,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.005038089,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,-0.0074998342,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,0.014118323200000001,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,-0.009389223,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,-0.0075989837,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,0.0083547438,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,-0.0015432617,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.0001030679,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,0.0141556909,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,-0.0002450836,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,0.0172110348,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,-0.0170329276,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,-0.018684652200000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,-0.0206963758,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,0.015372967900000001,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.0096663258,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,-0.0032126677,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.0028235187,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0036430042,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,0.0044155697,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,-0.0043336170000000005,Function unknown,#708090,
ABUW_0024,sun,27363,-0.0040743612,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,-0.0104781337,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,-0.011298792,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.006323541,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.0023582926,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,0.0045912948,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.0011703719,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,-0.014872599200000001,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,-0.0331339396,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,-0.014887157100000001,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,-0.007172569,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,0.0036460545000000003,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,0.0005404716,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,-0.015406694600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,0.0060640015,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,-0.0095206134,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,-0.01311636,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,-0.0199052649,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,-0.0236851081,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,0.0190480386,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,0.0503308866,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,0.0032456134,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,-0.0117988257,Function unknown,#708090,
ABUW_0047,tag,54563,-0.010162586500000001,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,2.2506600000000002e-05,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,0.0020161824,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,0.0004615388,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,-0.010488561,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,0.0041579358,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0094024256,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,-0.0359136149,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,-0.006859849800000001,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0056,ABUW_0056,60823,-0.016386479500000002,"Replication, recombination and repair",#ff00ff,
ABUW_0057,ABUW_0057,62104,-0.002070077,Inorganic ion transport and metabolism,#0000ff,
ABUW_0058,ABUW_0058,63229,0.0015123706,No COG annotation,#87cefa,
ABUW_0059,purC,63622,-0.0050665838,Nucleotide transport and metabolism,#00bfbf,
ABUW_0060,ABUW_0060,64378,-0.008367926900000001,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0061,dapA,64996,-0.0068735035,Amino acid transport and metabolism,#ff0000,
ABUW_0062,pncA,66219,-0.0080648355,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0063,ABUW_0063,66918,-0.0086245077,Function unknown,#708090,
ABUW_0064,ABUW_0064,68034,0.014920022000000002,Defense mechanisms,#d3d3d3,
ABUW_0065,ABUW_0065,69387,-0.0117477547,Function unknown,#708090,
ABUW_0066,hppD,70383,-0.0023330471,Amino acid transport and metabolism,#ff0000,
ABUW_0067,hmgR,71503,-0.0058692881,Transcription,#f4a460,
ABUW_0068,ABUW_0068,72582,0.0072364926,Amino acid transport and metabolism,#ff0000,
ABUW_0069,maiA,73148,0.0124834909,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0070,fahA,73767,0.0125360673,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0071,aroP1,75433,-0.0038780646000000003,Amino acid transport and metabolism,#ff0000,
ABUW_0072,ABUW_0072,76984,-0.0076350627,Function unknown,#708090,
ABUW_0073,ABUW_0073,77810,-0.0069069077,Function unknown,#708090,
ABUW_0074,ABUW_0074,79110,3.59038e-05,Lipid transport and metabolism,#40e0d0,
ABUW_0075,hutC,80575,-0.014902097900000001,Transcription,#f4a460,
ABUW_0076,ABUW_0076,81324,-0.0122685203,Function unknown,#708090,
ABUW_0077,hutU,82151,-0.0018873805,Amino acid transport and metabolism,#ff0000,
