,name,x,y,cog,color,link
thresh,0.0843411170152,,,,,
b0002,thrA,11.068424150700999,-0.013667306365799999,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,-0.00505239092624,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,-0.002344331165,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,-0.013267063437399999,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,0.00579957246969,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,-0.0228390117713,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,0.00639119730507,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,-0.00236517273135,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.00319010844987,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,0.0018979433819100002,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,-0.00667482814047,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,-0.005684010349759999,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,0.00239806350065,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.013020488905200002,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,0.0019083348091500003,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,-0.0141046682928,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,0.0007489223244570001,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,-0.0034446673564000004,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,0.0013157796085100002,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,-6.24339992227e-05,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.00243524330361,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.004233045002780001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,-0.0042302001796,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,0.0034983487335300003,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,0.00275920955854,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,0.00860819858861,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,-0.00599565965317,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.010826941799299999,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,-0.00465796020532,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,0.0126037996047,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,0.0269274121556,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,0.00945569546092,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,0.00490020978211,Lipid transport and metabolism,#8b4513,
