,name,x,y,cog,color,link
meta,start,0.09678985515585,,,,
b0002,thrA,337,-0.0040574789000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0109010002,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0134884085,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0223518981,Function unknown,#708090,
b0006,yaaA,5683,-0.0041828063,Function unknown,#708090,
b0007,yaaJ,6529,-0.0064647156,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0114078306,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,4.64186e-05,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0114243846,Function unknown,#708090,
b0011,yaaW,10643,-0.0012316984,Function unknown,#708090,
b0014,dnaK,12163,-0.0092333061,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.008678989600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.007126389800000001,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0073986035,Function unknown,#708090,
b0019,nhaA,17489,0.014644286900000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0106456174,Transcription,#000000,
b0021,insB-1,19811,0.0089484725,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.023589895000000003,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0064828258000000005,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0011781962000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0015075453,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0105304843,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0056716159,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,3.0416100000000002e-05,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.012008748100000001,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0032476896,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0043556175,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.0025857906,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0042819648,Transcription,#000000,
b0036,caiD,35377,-0.0333078031,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.007069270900000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0054833592,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0001585053,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0019345831000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0048777970000000006,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0036796765,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0021180625,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0064339201000000006,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0059197127,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.006319412000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0025177644,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0058056296,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.014590507300000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0030816087000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0050388764,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0036250552,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0021334899,Cell wall/membrane/envelope biogenesis,#c71585,
