,name,x,y,cog,color,link
thresh,0.06389616904539999,,,,,
b0002,thrA,11.068424150700999,-0.026615470349099998,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,0.00610718574725,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,0.00038582766116800017,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,0.00473709601279,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,-0.00548840296138,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,0.007686290871859998,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,-0.006667307286489999,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,0.009592069858989999,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.0175099148066,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,-0.00530407227413,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,0.00817730181623,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,0.00862021899347,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,0.0266041389358,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.0043359819517299995,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,-0.00131826036237,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,0.0025395135799200002,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,-0.0246175631328,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,-0.011882127297100002,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,-0.0022667121409899998,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.0003309412040940001,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,0.00131611518768,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.00222592111167,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,0.000775639963596,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,-0.00042874606649,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,0.00261997524224,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,-0.0165697931223,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,-0.0121805973634,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.0115984248381,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,-0.0178973744715,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,0.0123090127525,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,0.0103230893145,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,0.0034827745756799994,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,-0.0110749411353,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,0.00022193894726900009,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,1.7161478818238696,-0.0068001908385000006,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.00695112860543,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,-0.0147342810218,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,-0.0011067453431,Carbohydrate transport and metabolism,#bfbf00,
b0046,kefF,4.784503874558515,-0.0104461679609,Function unknown,#ffc0cb,
b0047,kefC,5.17950457552965,-0.0029326350121199997,Inorganic ion transport and metabolism,#d3d3d3,
b0048,folA,7.115788514062375,0.0026895249545,Coenzyme transport and metabolism,#da70d6,
b0049,apaH,6.833691594887675,0.00367164463847,Signal transduction mechanisms,#00bfbf,
b0050,apaG,6.666430171915694,-0.00786463709349,Inorganic ion transport and metabolism,#d3d3d3,
b0051,rsmA,8.39513414730147,0.00324022607796,"Translation, ribosomal structure and biogenesis",#708090,
b0052,pdxA,7.883931798772695,0.0007906450754660003,Coenzyme transport and metabolism,#da70d6,
b0053,surA,9.29625105362619,-0.0008695425149700001,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0054,lptD,9.27244815907789,0.0008732619327239999,Cell wall/membrane/envelope biogenesis,#0000ff,
b0055,djlA,5.930214120579105,-0.0047090589507200005,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0058,rluA,5.517363152560694,-0.0103026567777,"Translation, ribosomal structure and biogenesis",#708090,
b0059,rapA,6.979358491587485,0.004538120724229999,"Replication, recombination and repair",#008000,
b0060,polB,4.909523656213784,-0.00253839797308,"Replication, recombination and repair",#008000,
b0061,araD,1.801887407882635,0.012647780519299998,Carbohydrate transport and metabolism,#bfbf00,
b0062,araA,2.73919514835315,0.052482388352399996,Carbohydrate transport and metabolism,#bfbf00,
b0063,araB,2.255047849992165,0.045845113758399995,Carbohydrate transport and metabolism,#bfbf00,
b0064,araC,5.54478488394928,-0.0187059411727,Transcription,#90ee90,
b0065,yabI,4.44523290891801,0.00645841822403,Function unknown,#ffc0cb,
b0066,thiQ,5.592908010204285,0.00345477355658,Coenzyme transport and metabolism,#da70d6,
b0067,thiP,5.6154222745307205,0.004996107983640001,Inorganic ion transport and metabolism,#d3d3d3,
b0068,thiB,8.186320551237955,0.0024143455259299997,Coenzyme transport and metabolism,#da70d6,
b0069,sgrR,5.509871575187805,0.0036665736647,Function unknown,#ffc0cb,
b0070,setA,4.623857233223069,0.00300623541802,Carbohydrate transport and metabolism,#bfbf00,
b0071,leuD,9.950906006019515,0.00776812061671,Amino acid transport and metabolism,#ff0000,
b0072,leuC,10.595573711538648,0.012303368738,Amino acid transport and metabolism,#ff0000,
b0073,leuB,10.2026202410455,0.0123178822199,Amino acid transport and metabolism,#ff0000,
b0074,leuA,10.0014033202625,0.0181193589728,Amino acid transport and metabolism,#ff0000,
b0076,leuO,3.1453629386704556,0.0268901200715,Transcription,#90ee90,
b0077,ilvI,8.842748364291676,0.00289574250777,Amino acid transport and metabolism,#ff0000,
b0078,ilvH,8.019200756137526,0.0029323167346799995,Amino acid transport and metabolism,#ff0000,
b0080,cra,7.639548017904925,-0.029950120724200002,Transcription,#90ee90,
b0081,mraZ,7.109018805200745,-0.00267549779096,Function unknown,#ffc0cb,
b0082,rsmH,7.848274837561555,8.51642228655e-05,Cell wall/membrane/envelope biogenesis,#0000ff,
b0083,ftsL,6.7547331840971605,0.00348044339853,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0084,ftsI,7.388977926729085,0.00281675702866,Cell wall/membrane/envelope biogenesis,#0000ff,
b0085,murE,7.86359785165155,6.65904480811e-05,Cell wall/membrane/envelope biogenesis,#0000ff,
b0086,murF,7.732678866672865,0.000186188923895,Cell wall/membrane/envelope biogenesis,#0000ff,
b0087,mraY,6.924058188237236,0.00405104389115,Cell wall/membrane/envelope biogenesis,#0000ff,
b0088,murD,7.67544405426476,-0.0038319118845100003,Cell wall/membrane/envelope biogenesis,#0000ff,
b0089,ftsW,6.93224847189658,-0.00336808094804,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0090,murG,7.041180899092245,0.000609026763133,Cell wall/membrane/envelope biogenesis,#0000ff,
b0091,murC,7.7037134404265,-0.00381971352731,Cell wall/membrane/envelope biogenesis,#0000ff,
b0092,ddlB,7.794354864733824,0.000198020636085,Cell wall/membrane/envelope biogenesis,#0000ff,
b0093,ftsQ,7.61270110859481,0.006997812614600001,Cell wall/membrane/envelope biogenesis,#0000ff,
b0094,ftsA,7.478807378703035,0.0052562458257800005,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0095,ftsZ,9.608015387175406,0.0012054525375699999,"Cell cycle control, cell division, chromosome partitioning",#87ceeb,
b0096,lpxC,9.981358169226784,0.00034928439521,Cell wall/membrane/envelope biogenesis,#0000ff,
b0097,secM,8.427576125836609,0.0118039927045,Transcription,#90ee90,
b0098,secA,8.448474455390556,0.00416880739189,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0099,mutT,4.4126042734459645,0.000265450747496,"Replication, recombination and repair",#008000,
b0101,yacG,4.60275063405986,-0.00245707823553,Function unknown,#ffc0cb,
b0102,zapD,7.300824908340065,6.94565065834e-05,Function unknown,#ffc0cb,
b0103,coaE,6.7839174061211,0.00486945361215,Coenzyme transport and metabolism,#da70d6,
b0104,guaC,9.419238479402775,0.00497883445926,Nucleotide transport and metabolism,#40e0d0,
b0106,hofC,2.790125025860455,-0.0104684668169,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0107,hofB,3.37793634059778,0.00039750963029,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0109,nadC,7.546159978888616,-0.00181617826779,Coenzyme transport and metabolism,#da70d6,
b0110,ampD,5.57891115699741,-0.007386523346300002,Cell wall/membrane/envelope biogenesis,#0000ff,
b0111,ampE,5.375057094969755,-0.0045409869716499995,Defense mechanisms,#ff00ff,
b0112,aroP,9.89473032863766,0.018449785878000002,Amino acid transport and metabolism,#ff0000,
b0113,pdhR,8.220346748658969,0.000783221552748,Transcription,#90ee90,
b0114,aceE,10.706395298773451,-0.0142355249591,Energy production and conversion,#87cefa,
b0115,aceF,10.221677802057801,-0.0134071742905,Energy production and conversion,#87cefa,
b0116,lpd,11.342445560305201,-0.0215536107988,Energy production and conversion,#87cefa,
b0117,yacH,2.4585778295942697,-0.00341669145159,Function unknown,#ffc0cb,
b0118,acnB,11.370056128839352,-0.019240979877,Energy production and conversion,#87cefa,
b0119,yacL,6.75736942164456,-0.000136146595791,Function unknown,#ffc0cb,
b0120,speD,9.307099608648599,0.000609510915993,Amino acid transport and metabolism,#ff0000,
b0121,speE,9.129283706396599,-0.00442034834254,Amino acid transport and metabolism,#ff0000,
b0122,yacC,7.085685874946179,0.0022519025103200003,Function unknown,#ffc0cb,
b0123,cueO,8.243338439813165,-0.0016954037816199995,"Secondary metabolites biosynthesis, transport and catabolism",#1e90ff,
b0124,gcd,7.974150992550829,-0.00115431059523,Carbohydrate transport and metabolism,#bfbf00,
b0125,hpt,8.199276295436924,-0.0110079636824,Nucleotide transport and metabolism,#40e0d0,
b0126,can,10.85968874042955,0.0035729397493099997,Inorganic ion transport and metabolism,#d3d3d3,
b0127,yadG,6.859279333052925,0.0008899433354639998,Defense mechanisms,#ff00ff,
b0128,yadH,5.898002298623615,-0.00571099192898,Defense mechanisms,#ff00ff,
b0129,yadI,3.2259493679115248,-0.00740730939895,Carbohydrate transport and metabolism,#bfbf00,
b0130,yadE,4.26304838439702,0.0127025232947,Carbohydrate transport and metabolism,#bfbf00,
b0131,panD,9.093086505823944,-0.00886221391871,Coenzyme transport and metabolism,#da70d6,
b0132,yadD,2.938709685192595,0.00224540956221,Function unknown,#ffc0cb,
b0133,panC,8.66649626164358,-0.00911805410329,Coenzyme transport and metabolism,#da70d6,
b0134,panB,8.647634486547185,-0.0070621784021099995,Coenzyme transport and metabolism,#da70d6,
b0135,yadC,2.31372227857403,0.011501683231799998,"Intracellular trafficking, secretion, and vesicular transport",#add8e6,
b0137,yadL,1.959945695690135,0.00294166568412,Function unknown,#ffc0cb,
