,name,x,y,cog,color,link
meta,start,0.05351934205,,,,
b0002,thrA,337,0.007312878500000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0144514162,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0123607427,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0032403102000000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0004338429,Function unknown,#708090,
b0007,yaaJ,6529,0.0037058034000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0070489027,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0043583513,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.008863176300000001,Function unknown,#708090,
b0011,yaaW,10643,-0.007018015000000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0168861451,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.012592895500000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0053849131,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0060392147,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0020300871,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0202714413,Function unknown,#708090,
b0019,nhaA,17489,-0.0145227954,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0052879918,Transcription,#f4a460,
b0021,insB-1,19811,0.0145499952,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0064608939,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.000369047,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0082116045,Function unknown,#708090,
b0025,ribF,21407,-0.0058374738,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020845816,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.003967881,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0058709991000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0112068236,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0022178125,Nucleotide transport and metabolism,#00bfbf,
