,name,x,y,cog,color,link
meta,start,0.11221277315,,,,
b0002,thrA,337,0.0034156193,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0026596141000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0005878944000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.013741351300000001,Function unknown,#708090,
b0006,yaaA,5683,0.0046559075000000005,Function unknown,#708090,
b0007,yaaJ,6529,-0.0132907573,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0029489306,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0072089233,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.015856793100000002,Function unknown,#708090,
b0011,yaaW,10643,0.0053578797,Function unknown,#708090,
b0012,mbiA,10830,-0.0262061746,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0094422328,Function unknown,#708090,
b0014,dnaK,12163,-0.012771165800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0065233924,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0048131714,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0049901757,Function unknown,#708090,
b0019,nhaA,17489,0.0011722636,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0037517506,Transcription,#f4a460,
b0021,insB-1,19811,-0.007208538400000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.008347741300000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0017839908000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.007329891000000001,Function unknown,#708090,
b0025,ribF,21407,-0.0053658604,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.005153378,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0065073278000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.000601265,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0095318684,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0034369216,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0036239487000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0171668173,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.010476158900000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0186329348,Transcription,#f4a460,
b0035,caiE,34781,-0.0009902507,Function unknown,#708090,
b0036,caiD,35377,9.25034e-05,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0055302928,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.027434232200000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0008822291,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0013972654,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.01545938,Energy production and conversion,#90ee90,
