,name,x,y,cog,color,link
meta,start,0.1045349375,,,,
LAC_H_00012,LAC_H_00012,0,0.030823371000000002,No COG category,#40e0d0,
LAC_H_00018,LAC_H_00018,0,-0.011339307,No COG category,#40e0d0,
LAC_H_00201,LAC_H_00201,0,0.003490523,No COG category,#40e0d0,
LAC_H_00210,LAC_H_00210,0,-0.023383573,No COG category,#40e0d0,
LAC_H_00215,LAC_H_00215,0,0.008098118000000001,No COG category,#40e0d0,
LAC_H_00216,LAC_H_00216,0,0.0072731210000000004,No COG category,#40e0d0,
LAC_H_00237,LAC_H_00237,0,0.024186729,No COG category,#40e0d0,
LAC_H_00238,LAC_H_00238,0,0.027952421,No COG category,#40e0d0,
LAC_H_00303,LAC_H_00303,0,0.008819875000000001,No COG category,#40e0d0,
LAC_H_00304,LAC_H_00304,0,0.016021256,No COG category,#40e0d0,
LAC_H_00448,LAC_H_00448,0,0.003320293,No COG category,#40e0d0,
LAC_H_00507,LAC_H_00507,0,0.000567212,No COG category,#40e0d0,
LAC_H_00563,LAC_H_00563,0,0.027432346000000003,No COG category,#40e0d0,
LAC_H_00606,LAC_H_00606,0,-0.030553324000000003,No COG category,#40e0d0,
LAC_H_00645,LAC_H_00645,0,-0.00390692,No COG category,#40e0d0,
LAC_H_01013,LAC_H_01013,0,0.0006568310000000001,No COG category,#40e0d0,
LAC_H_01308,LAC_H_01308,0,0.017325339000000002,No COG category,#40e0d0,
LAC_H_01365,LAC_H_01365,0,-0.0024181380000000002,No COG category,#40e0d0,
LAC_H_01559,LAC_H_01559,0,0.01704125,No COG category,#40e0d0,
LAC_H_01570,LAC_H_01570,0,0.012242012,No COG category,#40e0d0,
LAC_H_01575,LAC_H_01575,0,-0.013191435000000001,No COG category,#40e0d0,
LAC_H_01687,LAC_H_01687,0,-0.016122054,No COG category,#40e0d0,
LAC_H_01688,LAC_H_01688,0,-0.0016068999999999999,No COG category,#40e0d0,
LAC_H_01807,LAC_H_01807,0,0.08038616400000001,No COG category,#40e0d0,
LAC_H_01829,LAC_H_01829,0,0.0008850860000000001,No COG category,#40e0d0,
LAC_H_01830,LAC_H_01830,0,-0.0026371740000000004,No COG category,#40e0d0,
LAC_H_01836,LAC_H_01836,0,0.001895476,No COG category,#40e0d0,
LAC_H_01887,LAC_H_01887,0,-0.0010438210000000001,No COG category,#40e0d0,
LAC_H_01907,LAC_H_01907,0,-0.005010458000000001,No COG category,#40e0d0,
LAC_H_01918,LAC_H_01918,0,-0.005493352,No COG category,#40e0d0,
LAC_H_01926,LAC_H_01926,0,-0.002552963,No COG category,#40e0d0,
LAC_H_01941,LAC_H_01941,0,0.007351165000000001,No COG category,#40e0d0,
LAC_H_01958,LAC_H_01958,0,0.011647951,No COG category,#40e0d0,
LAC_H_02127,LAC_H_02127,0,0.021204212,No COG category,#40e0d0,
LAC_H_02204,LAC_H_02204,0,0.013203679000000001,No COG category,#40e0d0,
LAC_H_02205,LAC_H_02205,0,0.012193406,No COG category,#40e0d0,
LAC_H_02206,LAC_H_02206,0,0.010020366000000001,No COG category,#40e0d0,
LAC_H_02207,LAC_H_02207,0,0.012355388,No COG category,#40e0d0,
LAC_H_02216,LAC_H_02216,0,0.0075561610000000005,No COG category,#40e0d0,
LAC_H_02217,LAC_H_02217,0,-0.005522677,No COG category,#40e0d0,
LAC_H_02499,LAC_H_02499,0,0.011221696000000001,No COG category,#40e0d0,
LAC_H_02500,LAC_H_02500,0,0.008655303000000001,No COG category,#40e0d0,
LAC_H_02514,LAC_H_02514,0,-0.0011263780000000001,No COG category,#40e0d0,
LAC_H_02515,LAC_H_02515,0,0.024929281,No COG category,#40e0d0,
LAC_H_02543,LAC_H_02543,0,0.019423474,No COG category,#40e0d0,
LAC_H_02544,LAC_H_02544,0,0.016300313,No COG category,#40e0d0,
LAC_H_02591,LAC_H_02591,0,-0.011161762,No COG category,#40e0d0,
LAC_H_02662,LAC_H_02662,0,0.01762327,No COG category,#40e0d0,
LAC_H_02694,LAC_H_02694,0,-0.005654504,No COG category,#40e0d0,
LAC_H_02703,LAC_H_02703,0,-0.061300218000000004,No COG category,#40e0d0,
LAC_H_02721,LAC_H_02721,0,-0.005498356,No COG category,#40e0d0,
LAC_H_02722,LAC_H_02722,0,-0.011990841,No COG category,#40e0d0,
USA300HOU_RS00005,dnaA,543,0.008382026,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00010,dnaN,2182,0.0058345770000000005,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00015,yaaA,3696,0.012740289,Function unknown,#708090,
USA300HOU_RS00020,recF,3938,0.000393421,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00025,gyrB,5060,-0.003915886,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00030,gyrA,7031,-0.005500266,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00035,nnrD,9781,-0.009912323,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS00040,hutH,10919,-0.0073205760000000005,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00045,serS,12812,-0.00907766,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00050,azlC,14748,0.011581570000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00055,azlD,15440,0.008801458,Function unknown,#708090,
USA300HOU_RS00060,metX,16132,0.0028638450000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00065,USA300HOU_RS00065,17391,-0.009495843,Function unknown,#708090,
USA300HOU_RS00070,yybT,18344,-0.0028800680000000004,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00075,rplI,20308,-0.006941162000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00080,dnaB,20786,0.009167507,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00085,purA,22464,-0.025452872,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00100,vicR,24951,0.004357255,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00105,vicK,25665,-0.003907292000000001,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00110,yycH,27484,-0.003218312,Function unknown,#708090,
USA300HOU_RS00115,yycI,28819,-0.006787231,Function unknown,#708090,
USA300HOU_RS00120,vicX,29997,-0.029414117000000004,Function unknown,#708090,
USA300HOU_RS00125,sasH,31025,-0.019778303,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00130,rlmH,33711,0.02612409,Function unknown,#708090,
USA300HOU_RS00135,orf028,34512,0.0071657100000000005,No COG category,#40e0d0,
USA300HOU_RS00140,tnp2,35876,0.020561164,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00150,ugpQ,37812,-0.013338404000000002,Energy production and conversion,#90ee90,
USA300HOU_RS00155,pg15,38652,0.0015780190000000002,Lipid transport and metabolism,#8b4513,
USA300HOU_RS00160,pbpC,39126,0.00604661,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS00165,blaR,41232,-0.0017697810000000002,Defense mechanisms,#d3d3d3,
USA300HOU_RS00170,hsdR,42190,0.007987681,Defense mechanisms,#d3d3d3,
USA300HOU_RS00175,USA300HOU_RS00175,42460,0.0040336930000000005,No COG category,#40e0d0,
USA300HOU_RS00180,ccU,44100,0.008305713000000001,Function unknown,#708090,
USA300HOU_RS00185,orf010,44621,-0.010963074000000001,Function unknown,#708090,
USA300HOU_RS00190,USA300HOU_RS00190,45019,-0.013366228,No COG category,#40e0d0,
USA300HOU_RS00195,ccrB,45891,-0.0033790480000000004,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00200,ccrA,47541,0.001558347,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00205,ccH,49124,-0.000739457,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00210,USA300HOU_RS00210,50911,-0.011056794,No COG category,#40e0d0,
USA300HOU_RS00215,USA300HOU_RS00215,51340,-0.025941627000000002,No COG category,#40e0d0,
USA300HOU_RS00220,USA300HOU_RS00220,53062,-0.00973112,Transcription,#1e90ff,
USA300HOU_RS00230,USA300HOU_RS00230,54925,-0.004026992,No COG category,#40e0d0,
USA300HOU_RS00235,mll7993,56433,-0.0030748430000000003,Defense mechanisms,#d3d3d3,
USA300HOU_RS00240,USA300HOU_RS00240,56933,-0.01282029,No COG category,#40e0d0,
USA300HOU_RS00245,USA300HOU_RS00245,59042,-0.018757031,Defense mechanisms,#d3d3d3,
USA300HOU_RS00250,USA300HOU_RS00250,60104,-0.002804838,No COG category,#40e0d0,
USA300HOU_RS00255,USA300HOU_RS00255,60387,-0.018294408,No COG category,#40e0d0,
USA300HOU_RS00260,USA300HOU_RS00260,60793,-0.020482119,No COG category,#40e0d0,
USA300HOU_RS00265,USA300HOU_RS00265,61682,0.022554191,No COG category,#40e0d0,
USA300HOU_RS00270,USA300HOU_RS00270,63045,-0.016770888,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00275,adhC,64040,-0.009068102,Energy production and conversion,#90ee90,
USA300HOU_RS00280,USA300HOU_RS00280,65422,0.016188658,No COG category,#40e0d0,
USA300HOU_RS00285,ccU,65660,0.008049559000000001,Function unknown,#708090,
USA300HOU_RS00290,orf010,66179,0.016313460000000002,Function unknown,#708090,
USA300HOU_RS00295,USA300HOU_RS00295,66577,0.002760012,No COG category,#40e0d0,
USA300HOU_RS00300,USA300HOU_RS00300,67735,0.002954247,No COG category,#40e0d0,
USA300HOU_RS00305,USA300HOU_RS00305,68835,0.003708012,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00310,arcb1,69784,0.003132707,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00315,USA300HOU_RS00315,70820,0.0013529870000000002,Transcription,#1e90ff,
USA300HOU_RS00320,arcD,71551,0.006200586,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00325,arcA,73058,0.021343616000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00330,USA300HOU_RS00330,74562,0.023900924,Transcription,#1e90ff,
USA300HOU_RS00335,USA300HOU_RS00335,75510,0.000142082,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00350,ytpA,77075,-0.023655037,Lipid transport and metabolism,#8b4513,
USA300HOU_RS00355,USA300HOU_RS00355,78191,-0.004049154,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00360,USA300HOU_RS00360,79650,-0.005832547,Function unknown,#708090,
USA300HOU_RS00365,nikA,80339,-0.018071144,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00370,USA300HOU_RS00370,81895,-0.02014403,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00375,USA300HOU_RS00375,82851,-0.011011151,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00380,USA300HOU_RS00380,83585,-0.007884799,No COG category,#40e0d0,
USA300HOU_RS00385,USA300HOU_RS00385,84345,-0.005821211000000001,Function unknown,#708090,
USA300HOU_RS00390,copB,86000,-0.017687076,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS00395,ydhK,88081,-0.011998649,Function unknown,#708090,
USA300HOU_RS00410,USA300HOU_RS00410,89391,-0.010985066,No COG category,#40e0d0,
