,name,x,y,cog,color,link
meta,start,0.1524212799341259,,,,
ABUW_6001,ABUW_6001,1,0.0161663862,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,-0.043616729900000005,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,-0.0111437571,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,-0.0019468818,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,1.94221e-05,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,-0.0109455404,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0041422841,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,0.005323494000000001,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,-0.0222289751,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,-0.0035119605000000003,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,0.0035193318,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.0154838934,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,0.0136735934,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.0041712793000000005,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,-0.00011684790000000001,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,-0.015263967600000001,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,-0.011657025000000001,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,0.0056218808,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,0.023613614300000002,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,0.0062988717,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,-0.0033785471,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,-0.0085938692,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,-0.0048376751,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,-0.007912430600000001,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,0.0035268112,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.0142420129,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,-0.0044611593,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,-0.0013047956,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.0008481038000000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,-0.0041263887,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.014428078,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0237838042,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,0.0243859071,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,0.0422687514,Function unknown,#708090,
ABUW_0024,sun,27363,0.0004927391,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0025,fmt,28664,-0.0091723698,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0026,ilvD,29975,0.011828742100000001,Amino acid transport and metabolism,#ff0000,
ABUW_0027,ABUW_0027,32118,-0.0130143727,No COG annotation,#87cefa,
ABUW_0028,ABUW_0028,33507,-0.0099847236,Function unknown,#708090,
ABUW_0029,ABUW_0029,34226,0.0066984057,Transcription,#f4a460,
ABUW_0030,ABUW_0030,35196,-0.013460644400000001,Nucleotide transport and metabolism,#00bfbf,
ABUW_0031,ppc,36792,0.0231340209,Coenzyme transport and metabolism,#008000,
ABUW_0032,ABUW_0032,39518,-0.024246288,No COG annotation,#87cefa,
ABUW_0033,ABUW_0033,39647,0.0044721502,Transcription,#f4a460,
ABUW_0034,ABUW_0034,40420,0.009980809700000001,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0035,ABUW_0035,41523,0.0076292496000000005,Defense mechanisms,#d3d3d3,
ABUW_0036,ABUW_0036,44788,-2.8786100000000002e-05,No COG annotation,#87cefa,
ABUW_0037,dnaJ,45270,0.0087510033,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0038,ABUW_0038,46497,0.0035154731000000003,No COG annotation,#87cefa,
ABUW_0039,dapB,47032,0.0063384945,Amino acid transport and metabolism,#ff0000,
ABUW_0040,ABUW_0040,47905,0.0008797562,Function unknown,#708090,
ABUW_0041,ABUW_0041,48599,-0.007456852900000001,Amino acid transport and metabolism,#ff0000,
ABUW_0042,alrA,49794,-0.025396818600000003,Function unknown,#708090,
ABUW_0043,ABUW_0043,50718,-0.009725528,Transcription,#f4a460,
ABUW_0044,ABUW_0044,51604,-0.0240140132,No COG annotation,#87cefa,
ABUW_0045,ABUW_0045,52069,-0.0065276071,Transcription,#f4a460,
ABUW_0046,ABUW_0046,53496,0.0106562159,Function unknown,#708090,
ABUW_0047,tag,54563,0.0056159267,"Replication, recombination and repair",#ff00ff,
ABUW_0048,ABUW_0048,55154,-0.00072117,No COG annotation,#87cefa,
ABUW_0049,ABUW_0049,55409,-0.0008087729,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0050,mutY,55993,-0.028061058700000002,"Replication, recombination and repair",#ff00ff,
ABUW_0051,ABUW_0051,57168,-0.0037882807,Nucleotide transport and metabolism,#00bfbf,
ABUW_0052,ABUW_0052,57715,-0.0067325368,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0053,ABUW_0053,58624,-0.0069737117,Function unknown,#708090,
ABUW_0054,ABUW_0054,58977,-0.0057775882,Function unknown,#708090,
ABUW_0055,ABUW_0055,59548,0.0037001985,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0056,ABUW_0056,60823,-0.0017813375,"Replication, recombination and repair",#ff00ff,
ABUW_0057,ABUW_0057,62104,-0.0041037558,Inorganic ion transport and metabolism,#0000ff,
ABUW_0058,ABUW_0058,63229,-0.0313840618,No COG annotation,#87cefa,
ABUW_0059,purC,63622,0.0013450367,Nucleotide transport and metabolism,#00bfbf,
ABUW_0060,ABUW_0060,64378,0.0055294324,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0061,dapA,64996,-0.0025516626,Amino acid transport and metabolism,#ff0000,
ABUW_0062,pncA,66219,0.0111833756,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0063,ABUW_0063,66918,0.0332675951,Function unknown,#708090,
ABUW_0064,ABUW_0064,68034,0.004802652100000001,Defense mechanisms,#d3d3d3,
ABUW_0065,ABUW_0065,69387,0.0035245863000000002,Function unknown,#708090,
ABUW_0066,hppD,70383,0.0009835545,Amino acid transport and metabolism,#ff0000,
ABUW_0067,hmgR,71503,-0.0168805093,Transcription,#f4a460,
ABUW_0068,ABUW_0068,72582,-0.0195736622,Amino acid transport and metabolism,#ff0000,
ABUW_0069,maiA,73148,0.0057454771,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0070,fahA,73767,0.011161527400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0071,aroP1,75433,0.0077465500000000005,Amino acid transport and metabolism,#ff0000,
ABUW_0072,ABUW_0072,76984,-0.0031238463,Function unknown,#708090,
ABUW_0073,ABUW_0073,77810,0.0246646088,Function unknown,#708090,
ABUW_0074,ABUW_0074,79110,-0.0019797956,Lipid transport and metabolism,#40e0d0,
ABUW_0075,hutC,80575,-0.0149837593,Transcription,#f4a460,
ABUW_0076,ABUW_0076,81324,0.011269503,Function unknown,#708090,
ABUW_0077,hutU,82151,-0.028757971700000003,Amino acid transport and metabolism,#ff0000,
ABUW_0078,hutH,83915,-0.0166862071,Amino acid transport and metabolism,#ff0000,
ABUW_0079,ABUW_0079,85518,-0.0062093836,Amino acid transport and metabolism,#ff0000,
ABUW_0080,hutI,86982,-0.010174268,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
ABUW_0081,hutG,88165,-0.010501685,Amino acid transport and metabolism,#ff0000,
ABUW_0082,ABUW_0082,89373,-0.0077347472,Function unknown,#708090,
ABUW_0083,ABUW_0083,91299,-0.0194294821,Function unknown,#708090,
ABUW_0084,murI1,91961,-0.0050579084,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0085,ABUW_0085,93475,-0.0346424123,No COG annotation,#87cefa,
ABUW_0086,ABUW_0086,94238,0.0061747040000000005,"Replication, recombination and repair",#ff00ff,
ABUW_0087,ABUW_0087,95292,0.0161136186,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
ABUW_0088,ABUW_0088,98290,0.0061106186,No COG annotation,#87cefa,
ABUW_0089,glmS,100659,-0.000115946,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0090,glmU,102510,0.0024864761,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0091,pgpA,103891,-0.0159077212,Lipid transport and metabolism,#40e0d0,
ABUW_0092,thiL,104384,0.008066202,Coenzyme transport and metabolism,#008000,
ABUW_0093,nusB,105317,0.0103647212,Transcription,#f4a460,
ABUW_0094,ribH,105770,-0.005838886000000001,Coenzyme transport and metabolism,#008000,
ABUW_0095,ribB1,106252,0.004834,Coenzyme transport and metabolism,#008000,
ABUW_0096,ABUW_0096,107613,-0.0024151597000000003,No COG annotation,#87cefa,
