,name,x,y,cog,color,link
meta,start,0.085424546326,,,,
b0002,thrA,337,-0.0055990587,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.006680211,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0032453466000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.014747630900000001,Function unknown,#708090,
b0006,yaaA,5683,0.0096776604,Function unknown,#708090,
b0007,yaaJ,6529,-0.0053360819,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0028567868000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0081085601,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0009213091000000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0020224626000000002,Function unknown,#708090,
b0014,dnaK,12163,0.0083693077,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0054126464,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0050833021,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0149573087,Function unknown,#708090,
b0019,nhaA,17489,-0.005345399000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0040580684,Transcription,#000000,
b0021,insB-1,19811,-0.0103678254,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.016679156900000002,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0018827225,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0047653312,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0010498727000000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0009549192,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0071477056,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0001609994,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0066442802,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.012753850800000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0035682598,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0015459717,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0063479294000000006,Transcription,#000000,
b0036,caiD,35377,0.0249946766,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0102130545,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0024768882,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0004371899,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0062521114000000004,Cell wall/membrane/envelope biogenesis,#c71585,
