,name,x,y,cog,color,link
meta,start,0.06690573329999999,,,,
b0002,thrA,337,-0.023673314600000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0150616065,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0111385547,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0231030311,Function unknown,#708090,
b0006,yaaA,5683,0.0027743652,Function unknown,#708090,
b0007,yaaJ,6529,0.0040031632,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0001155318,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0016118155000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0175511548,Function unknown,#708090,
b0011,yaaW,10643,0.011157785600000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0050980611000000006,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0068096001,Function unknown,#708090,
b0014,dnaK,12163,0.0035168066,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0062178268,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0041551974,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0206076183,Function unknown,#708090,
b0019,nhaA,17489,0.0061405952000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0141680755,Transcription,#f4a460,
b0021,insB-1,19811,0.0040890523,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0054007773,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.005770759800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.011475340700000001,Function unknown,#708090,
b0025,ribF,21407,0.0017323585,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0033911456,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.00044931100000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0038828336000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.00040836700000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0214184885,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0087341212,Amino acid transport and metabolism,#ff0000,
