,name,x,y,cog,color,link
meta,start,0.1085270039989,,,,
b0002,thrA,337,-0.0099920125,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0084609439,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.010395039200000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.025500695400000002,Function unknown,#708090,
b0006,yaaA,5683,0.0473645155,Function unknown,#708090,
b0007,yaaJ,6529,0.021005491600000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0034077803,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0094251877,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0042678428,Function unknown,#708090,
b0011,yaaW,10643,-0.0246096178,Function unknown,#708090,
b0014,dnaK,12163,0.0023515311,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0054983743,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0040149643,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0013340688,Function unknown,#708090,
b0019,nhaA,17489,-0.0122105765,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0024880305,Transcription,#000000,
b0021,insB-1,19811,-0.0272339067,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0198481528,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0026919869000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.004669123000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0023486119,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0032912577,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0026787259,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0034085721,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0043646865,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0027913619,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0143037305,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0035355467000000003,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0008774535,Transcription,#000000,
b0036,caiD,35377,-0.0334120486,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0216051768,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0018983517,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0057440217,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0004738551,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0057358541,Energy production and conversion,#90ee90,
