,name,x,y,cog,color,link
meta,start,0.0319518084655,,,,
b0002,thrA,337,0.0079798679,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.00044631680000000004,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0038898961,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0127289512,Function unknown,#708090,
b0006,yaaA,5683,-0.0047365348,Function unknown,#708090,
b0007,yaaJ,6529,-0.007849167800000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0057292339,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.009529446,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0035343189,Function unknown,#708090,
b0011,yaaW,10643,-0.0045488706,Function unknown,#708090,
b0014,dnaK,12163,0.00039259150000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0031991325,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0034374421000000002,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.0085385956,Function unknown,#708090,
b0019,nhaA,17489,-0.0001913851,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0005681965,Transcription,#000000,
b0021,insB-1,19811,0.0120416493,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0012640543,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.0052697101,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0082281568,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0015524972,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.006797950400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0059886453000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0056098817,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0038967097,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0048061168,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0014892422,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0036647474,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.0005165599,Transcription,#000000,
b0036,caiD,35377,-0.00036859180000000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0111722325,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0035719979000000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0004200612,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0028804795,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0070947637,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0011324315,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0045182402,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.002394723,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0006549691000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.007028473800000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0051742108000000005,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0024499474,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0024118709000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0032489483000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.0005332163,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.00033656480000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0043819992,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0015466539000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0026462573,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,-0.0064324632,Transcription,#000000,
b0060,polB,63429,-0.0047059047,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0045613003000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0240588838,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.023377998,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0050674560000000006,Transcription,#000000,
b0065,yabI,71351,-0.0070634395,Function unknown,#708090,
b0066,thiQ,72229,0.0023982613,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0062616373,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0038502228,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0020479528,Transcription,#000000,
b0070,setA,77621,-0.0052438574,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.000530541,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0005408564000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0006843575,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0065627842,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0026822235000000002,Transcription,#000000,
b0077,ilvI,85630,-0.0034735453000000003,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0002576362,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.015471169600000001,Transcription,#000000,
b0081,mraZ,89634,-0.0087101374,Transcription,#000000,
b0082,rsmH,90094,-0.0039743994,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0002873323,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0005250307,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0047678472000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0071406558,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0015446121000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0009686503,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0019271574,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.005903048100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.001915135,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.003802286,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0030058908,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.002489844,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0010244349,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0045173975,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0050097156,Function unknown,#708090,
b0098,secA,108279,-0.0045129979,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0238106553,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0026051542000000002,Function unknown,#708090,
b0102,zapD,111856,-0.0073253283,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0019867766,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.0030068187000000003,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0034695097,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0006025829,Cell motility,#da70d6,
b0109,nadC,117752,-0.0040423636,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0045533610000000006,Defense mechanisms,#d3d3d3,
