,name,x,y,cog,color,link
meta,start,0.2443106204318,,,,
b0002,thrA,337,0.0056252968,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.013484502800000001,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0090055048,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.017963889400000002,Function unknown,#708090,
b0006,yaaA,5683,0.0040026987000000005,Function unknown,#708090,
b0007,yaaJ,6529,-0.0051935620000000005,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0029374215,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0072008670000000006,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.0096809111,Function unknown,#708090,
b0011,yaaW,10643,-0.0167106318,Function unknown,#708090,
b0014,dnaK,12163,0.0062044047,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0030703812,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0046649309,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,-0.026056670100000002,Function unknown,#708090,
b0019,nhaA,17489,-0.0075347103000000006,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0068154462,Transcription,#000000,
b0021,insB-1,19811,0.021645521900000003,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0048667359,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.000170926,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0015957916,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.003490224,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0096800203,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0020226456,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0044434544000000005,Lipid transport and metabolism,#40e0d0,
