,name,x,y,cog,color,link
meta,start,0.08938239317089999,,,,
b0002,thrA,337,0.007264295600000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0031843707,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0012953576,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0052660088,Function unknown,#708090,
b0006,yaaA,5683,-0.0009716477,Function unknown,#708090,
b0007,yaaJ,6529,3.36395e-05,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0031574636000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0009558872000000001,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0056700576,Function unknown,#708090,
b0011,yaaW,10643,0.0157670735,Function unknown,#708090,
b0014,dnaK,12163,0.0036090818,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0012890896,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0005822691,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0045265470000000006,Function unknown,#708090,
b0019,nhaA,17489,0.0030482627,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0063848904,Transcription,#000000,
b0021,insB-1,19811,-0.006017564600000001,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0045879576,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0001264968,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0033769432,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0061664878,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0018060076,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0053678488,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0055601214000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0213908673,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0045192449,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.025385628900000002,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0137814206,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,-0.015112836000000001,Transcription,#000000,
b0036,caiD,35377,0.041480701700000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0038677586,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0074070201,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0065139969,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0095178869,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.007683536800000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0048033594,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0080851634,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0147225259,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0040332825,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0010188537000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0042969545,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0008842197,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0061099556000000005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.011011942700000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,0.010880205,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0058920213,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0031972861,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0006769651,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.0016713599,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.007176543400000001,Transcription,#000000,
b0060,polB,63429,-0.0056681187000000004,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0282573134,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.006255329600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0162148355,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0008271105,Transcription,#000000,
b0065,yabI,71351,0.013770422400000001,Function unknown,#708090,
b0066,thiQ,72229,0.0253859355,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.027459173000000003,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0182193545,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0039932281,Transcription,#000000,
b0070,setA,77621,-0.0013126077,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0011223867,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0205463319,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.013915859400000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0080760584,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.009477413,Transcription,#000000,
b0077,ilvI,85630,0.0063590797,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0045592961000000005,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0087198585,Transcription,#000000,
b0081,mraZ,89634,-0.010229723100000001,Transcription,#000000,
b0082,rsmH,90094,-0.0010783869,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,-0.0094762179,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0066518241,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-8.48971e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0018255935,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0047771851,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0033511914,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0024261481,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,4.51084e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.000232431,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0024892324,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0023628642,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0009154567000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0008083697,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0021847996,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0072892132,Function unknown,#708090,
b0098,secA,108279,0.0032863238,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0125209903,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0109301363,Function unknown,#708090,
b0102,zapD,111856,-0.0068288868,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0084578516,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,0.018548462300000002,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,0.0082639962,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0006131746000000001,Cell motility,#da70d6,
b0109,nadC,117752,0.0011297899,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0071346587,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0021770259000000003,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0004374011,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0096460738,Transcription,#000000,
b0114,aceE,123017,0.0224358828,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,0.0120993898,Nucleotide transport and metabolism,#87ceeb,
