,name,x,y,cog,color,link
meta,start,0.07599644005,,,,
b0002,thrA,337,-0.0006138878,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0406862874,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.043543344500000004,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0101969715,Function unknown,#708090,
b0006,yaaA,5683,0.0061108983000000006,Function unknown,#708090,
b0007,yaaJ,6529,-0.0065562618,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.002071713,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0064448618,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0046265715,Function unknown,#708090,
b0011,yaaW,10643,-0.0301997131,Function unknown,#708090,
b0012,mbiA,10830,-0.0108844556,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0042494291,Function unknown,#708090,
b0014,dnaK,12163,-0.0138355613,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0028293011000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0031413070000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0061894533,Function unknown,#708090,
b0019,nhaA,17489,0.0059394633,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0011189877000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0104702204,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0166204181,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0026626156,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0008994827000000001,Function unknown,#708090,
b0025,ribF,21407,0.0061197154000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0010399867000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0010847795,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0005240268,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-1.75286e-05,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0031675606,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0031893078,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0063032675,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0041458622,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.018465325600000002,Transcription,#f4a460,
b0035,caiE,34781,0.0028671324000000002,Function unknown,#708090,
b0036,caiD,35377,-0.0079110658,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0037863377,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0005183876,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0088563805,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0075355199,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0160961954,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0045787963,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0041980613,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0103422446,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.002648305,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0051710808,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0363359612,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0009713438,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0017290871,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0021440540000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0016961212000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0007119402000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0097978245,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.005733378000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0001020364,Function unknown,#708090,
b0057,yabQ,59121,-0.0010045649,No COG annotation,#87cefa,
b0058,rluA,59687,0.007525440600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0017994992,Transcription,#f4a460,
b0060,polB,63429,-0.0147245468,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0081575309,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.010417358100000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0245166843,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0031174714000000003,Transcription,#f4a460,
b0065,yabI,71351,-0.004651020200000001,Function unknown,#708090,
b0066,thiQ,72229,0.011711862200000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0021471271,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0041004367000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0048456449,Transcription,#f4a460,
b4662,sgrT,77388,0.0152654694,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0108015876,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-2.4218700000000002e-05,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0079575151,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0013531874,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0048190862,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.005627086000000001,Transcription,#f4a460,
b0077,ilvI,85630,0.0070134983000000005,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0058648788,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0032684148,Transcription,#f4a460,
b0081,mraZ,89634,0.0014146474000000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0022597226000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0031334332,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0018591151,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0072529834,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0017995020000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0037703684,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0042120227,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0038200562,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0033845901000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0116845151,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0095667102,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0040375449,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0042736319,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0031361183,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0043800806,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.012321325000000001,Function unknown,#708090,
b0098,secA,108279,-0.0017036876000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0329717654,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0082058671,Function unknown,#708090,
b0102,zapD,111856,-0.0055972847,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0069028318,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0026657651,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0074433173,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0047930484,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0092361882,Cell motility,#da70d6,
b0109,nadC,117752,0.003343449,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.001023506,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0062754317,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.024176891000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0979832238,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=EG11088
b0114,aceE,123017,-0.0198569402,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0201471449,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0299677313,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0028679847000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.008420651900000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0018159189,Function unknown,#708090,
b0120,speD,134788,-0.0063118831,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0028481216,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0057851388,Function unknown,#708090,
b0123,cueO,137083,-0.0170601763,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0266791312,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0075736995,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0027819656,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0034907348,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0099202747,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0031608151,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0002452872,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0056873453000000004,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.012380337,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0027041910000000003,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0061360849,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0138339759,Cell motility,#da70d6,
b0136,yadK,151003,-0.0139421866,Cell motility,#da70d6,
b0137,yadL,151626,-0.0113139871,Cell motility,#da70d6,
b0138,yadM,152243,0.0029420288,Cell motility,#da70d6,
b0139,htrE,152829,0.0041158925,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0259041531,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0001893541,Cell motility,#da70d6,
b0142,folK,157253,-0.009039403100000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0123516448,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.001041044,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0220995333,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0079737926,Transcription,#f4a460,
b0147,thpR,161501,-0.0179579947,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.009940844400000001,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0030350168,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0043152009,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0008962628,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.00110034,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0030067073,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0479902708,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.031327211,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.008467147900000001,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0007053793,Function unknown,#708090,
b0158,btuF,177662,0.0028374627,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0025761705,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0006166151,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.004126617,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0059965152,Transcription,#f4a460,
b0163,yaeH,183709,-0.0078912978,Function unknown,#708090,
b0164,yaeI,184257,0.009563809000000001,Function unknown,#708090,
b0166,dapD,185123,-0.0074769856,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0052585316000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0055598896,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.005793602100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.002306064,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0027950576000000003,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.005993086900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0067881215,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0147024046,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0146267687,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0061654374,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0089444504,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0168901951,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0021212483,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0014822162,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0015368465,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.006966842700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-5.7694e-06,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0055903366,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,0.0019428949,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0030376166,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0087140864,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0056280173000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.0017809854,Transcription,#f4a460,
b4406,yaeP,213925,-0.009836237000000001,Function unknown,#708090,
b0190,yaeQ,214291,-0.0082156486,Function unknown,#708090,
b0191,arfB,214833,-0.0113002714,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0077945643,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.0064597859,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.006478181800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0011627334000000001,Function unknown,#708090,
b0196,rcsF,219591,-0.0112440631,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0267369722,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0128226494,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0059566635,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0032416031,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0133607534,Function unknown,#708090,
b0208,yafC,229967,-0.0009401258,Transcription,#f4a460,
b0209,yafD,231122,-0.0050228763000000004,Function unknown,#708090,
b0210,yafE,231926,6.96858e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0307922495,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,0.011826983000000001,Function unknown,#708090,
b0213,yafS,234816,0.0075978008,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0064437395,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0010475830000000002,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0012054621,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0089741586,Function unknown,#708090,
b4503,yafF,239190,-0.0112865106,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.0089265417,Function unknown,#708090,
b0220,ivy,240343,0.013117158200000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0105545012,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0034168795,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.00023003460000000002,Function unknown,#708090,
b0224,yafK,245065,0.0141373399,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,0.0232968235,Function unknown,#708090,
b0226,dinJ,246242,0.0201690567,Transcription,#f4a460,
b0227,yafL,246712,-0.010171907800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0074410657,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0167647813,Cell motility,#da70d6,
b0230,lafU,250072,-0.011769890600000001,Cell motility,#da70d6,
b0231,dinB,250898,-0.0071200615,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0158716413,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,0.0012875141,Function unknown,#708090,
b0234,yafP,252709,-0.0037447463000000003,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0224542905,Function unknown,#708090,
b0236,prfH,253702,-0.0273256328,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,-0.0043877342,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.005724776500000001,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,-0.0094662528,Function unknown,#708090,
b4710,insB9,257923,0.0096942108,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.0079551551,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.0020878456000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0003153616,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,0.0037695161,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,-0.0099963781,Function unknown,#708090,
b0246,yafW,263690,-0.0027849588,Function unknown,#708090,
b4504,ykfH,264026,0.000100493,Function unknown,#708090,
b0247,ykfG,264256,-0.011620658300000001,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.011288125500000001,Function unknown,#708090,
b0249,ykfF,265304,0.0169526913,Function unknown,#708090,
b0250,ykfB,265620,0.0037283107,No COG annotation,#87cefa,
b0251,yafY,266110,0.013623926100000001,Transcription,#f4a460,
b0252,yafZ,267184,-0.009316666900000001,Function unknown,#708090,
b0253,ykfA,268097,-5.54036e-05,Function unknown,#708090,
b0254,perR,269289,-0.010168153800000001,Transcription,#f4a460,
b4587,insN,270278,-0.009224634,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,0.0112258926,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.0018419334000000002,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0042897696,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,-0.010431499,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0037560864,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0010790083000000001,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0342004292,No COG annotation,#87cefa,
b0264,insB-2,279178,0.0018121731,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,0.0074046883,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0033229180000000002,Function unknown,#708090,
b0267,yagA,280829,0.0025065433,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,0.004286397,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.0177829823,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,0.0015300691,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,0.0064087114,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0128946392,Transcription,#f4a460,
b0273,argF,289301,-0.0057095010000000005,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,-0.0012981936,Function unknown,#708090,
b0274,insB-3,290649,0.0037993515,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.009790372700000001,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,-0.0139351087,Transcription,#f4a460,
b0277,yagK,292322,-0.0063187534,Function unknown,#708090,
b0278,yagL,293220,-0.0004424982,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,-0.0101568449,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0020752235,No COG annotation,#87cefa,
b0281,intF,295696,-0.0036528369000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,-0.0136465441,Transcription,#f4a460,
b0283,paoD,297770,-0.0134491123,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.0175711021,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0155093053,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.0063832304,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.0621197947,Function unknown,#708090,
b0288,ykgJ,303853,-0.0200214293,Function unknown,#708090,
b0289,ecpE,304495,0.0024279261,Cell motility,#da70d6,
b0290,ecpD,305174,0.011515817000000001,Function unknown,#708090,
b0291,ecpC,306807,0.0113064775,Cell motility,#da70d6,
b0292,ecpB,309358,0.0629757433,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,0.1289474894,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6164
b0294,ecpR,310746,0.1487547091,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=G6165
b0295,ykgL,312112,0.0302468228,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0285621445,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,-0.007327461,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,0.0039924703,No COG annotation,#87cefa,
b0297,eaeH,314357,0.0071452931,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,0.0033105279,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,0.0045232336,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,0.0108542416,Transcription,#f4a460,
b0301,rclC,317726,0.0043974425,Function unknown,#708090,
b0304,rclA,318676,-0.025955603,Energy production and conversion,#90ee90,
b0305,rclR,320227,-0.0030872201,Transcription,#f4a460,
b0306,ykgE,321608,-0.0144459759,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0004348379,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.0042294883000000005,Function unknown,#708090,
b0310,ykgH,324696,0.0111055708,No COG annotation,#87cefa,
b0311,betA,325577,-0.0116572915,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,-0.013362178700000001,Energy production and conversion,#90ee90,
b0313,betI,328747,-0.0084488862,Transcription,#f4a460,
b0314,betT,329463,-0.0092248695,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0477510488,Transcription,#f4a460,
b0316,yahB,333501,-0.0077326302,Transcription,#f4a460,
b0317,yahC,334525,-0.0037534692000000002,Function unknown,#708090,
b0318,yahD,335280,-0.003085066,Function unknown,#708090,
b0319,yahE,335925,0.0062543734,Function unknown,#708090,
b0320,yahF,336778,-0.020403953500000002,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0043798504,Energy production and conversion,#90ee90,
b0322,yahH,339793,-0.0333746704,No COG annotation,#87cefa,
b0323,yahI,340165,-0.0121042779,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,-0.0015603128,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0018913999,Function unknown,#708090,
b0326,yahL,344176,0.010234256300000001,No COG annotation,#87cefa,
b0327,yahM,345404,0.0133538117,No COG annotation,#87cefa,
b0328,yahN,345666,0.0069410076,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.0051633816,Function unknown,#708090,
b0330,prpR,346857,-0.0110741415,Transcription,#f4a460,
b0331,prpB,348682,0.0243398748,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,-0.0032981993,Energy production and conversion,#90ee90,
b0334,prpD,351215,0.0102251975,Function unknown,#708090,
b0335,prpE,352706,0.004224682400000001,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.028464931500000002,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0192990224,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.0047093563,Transcription,#f4a460,
b0339,cynT,358799,-0.0104564989,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,-0.0227483188,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,-0.0189697835,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0196573202,Function unknown,#708090,
b0343,lacY,361926,0.0018994223,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.0056641703,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,0.0020519891,Transcription,#f4a460,
b0346,mhpR,367587,0.0040968999,Transcription,#f4a460,
b0347,mhpA,368611,0.0011678546,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0054574287,Function unknown,#708090,
b0349,mhpC,371239,0.032983360600000004,Function unknown,#708090,
b0350,mhpD,372115,-0.0037269817,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,-0.0122301647,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0090909048,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,-0.0086389034,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0043084115000000004,Function unknown,#708090,
b0355,frmB,377535,9.05426e-05,Function unknown,#708090,
b0356,frmA,378462,-0.0103887006,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.0200948225,Transcription,#f4a460,
b0358,yaiO,380069,-0.0034382179000000002,No COG annotation,#87cefa,
b4579,yaiX,380844,-0.011415713000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,0.0060354237000000005,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,0.011898718400000001,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,-0.0170807,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,-0.0030570865000000003,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0036705181000000003,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,0.0125402876,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.0085744133,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0010263757,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,0.0112250898,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,0.0056280285,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,0.0044199631,"Replication, recombination and repair",#ff00ff,
