,name,x,y,cog,color,link
meta,start,0.0462571284,,,,
b0002,thrA,337,0.0032949626,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.001660037,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0041124388,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0183513326,Function unknown,#708090,
b0006,yaaA,5683,-0.0009796653000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0194963091,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0109833528,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0054789211,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0074937991,Function unknown,#708090,
b0011,yaaW,10643,0.018681399,Function unknown,#708090,
b0012,mbiA,10830,0.0052777397,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0045259953,Function unknown,#708090,
b0014,dnaK,12163,-0.0011977644,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0017247609,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0011326029,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0597541101,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=EG10373
b0019,nhaA,17489,0.0048444572,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0009075501000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0074290448,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0063305864,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0101391224,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0019208452,Function unknown,#708090,
b0025,ribF,21407,-0.0143359048,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0023312345,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0005262748,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0030641937,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0026648529,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0266021857,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0035025949000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0042108810000000005,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0066366564000000005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0012643719000000001,Transcription,#f4a460,
b0035,caiE,34781,0.0041137769,Function unknown,#708090,
b0036,caiD,35377,-0.0059667237,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0045142704,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0044258985,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0201694171,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0020736967,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0025901763,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0025645216,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0144788603,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0175947516,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0133656543,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0042585541,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.008194844100000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0002657811,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0012342233,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0003304515,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0038619832000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0048169123,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.00038979490000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0038781578,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.00041427170000000004,Function unknown,#708090,
b0057,yabQ,59121,-0.0104204699,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0056110498,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0053049353,Transcription,#f4a460,
b0060,polB,63429,0.0082691447,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0052891561,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0185714802,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.021248430000000002,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0449742278,Transcription,#f4a460,
b0065,yabI,71351,0.009740898000000001,Function unknown,#708090,
b0066,thiQ,72229,0.0047795433,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0033481925,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0076252913,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0027017562,Transcription,#f4a460,
b4662,sgrT,77388,0.012393667700000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0065706556,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.007638372,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0019320935000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0039604145,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0028118562000000002,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.001070703,Transcription,#f4a460,
b0077,ilvI,85630,0.0022705603,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.006162089700000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0090732163,Transcription,#f4a460,
b0081,mraZ,89634,-3.50951e-05,Transcription,#f4a460,
b0082,rsmH,90094,0.0041532459,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0032657346,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0008412236,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0009097884,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0018416633,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0054170595,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0014318105000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0033384546,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0087728127,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-9.18026e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0026472738,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0004994642,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0071896065,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0032651696000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0004189648,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0054141767,Function unknown,#708090,
b0098,secA,108279,0.0012620745000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.009100681900000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0087680364,Function unknown,#708090,
b0102,zapD,111856,0.0047134097,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0015106297000000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0011853265,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0052704396,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.007205572,Cell motility,#da70d6,
b0108,ppdD,117109,0.0004719738,Cell motility,#da70d6,
b0109,nadC,117752,-0.013088478,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.020578791500000002,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0071425291,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0005437026000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0017982193,Transcription,#f4a460,
b0114,aceE,123017,-0.0001998356,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0056915183,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0002818872,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0023519042,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.000108091,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0439101587,Function unknown,#708090,
b0120,speD,134788,-0.0025654274,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0092112756,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0049583199,Function unknown,#708090,
b0123,cueO,137083,-0.0011391012,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0238622183,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0124479011,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0128843406,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0007433084000000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0067809631000000006,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0923691496,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG12322
b0130,yadE,145081,0.004276689,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0078992892,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0115273549,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.009616322600000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0110533844,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0139722076,Cell motility,#da70d6,
b0136,yadK,151003,-0.0130067302,Cell motility,#da70d6,
b0137,yadL,151626,0.001753378,Cell motility,#da70d6,
b0138,yadM,152243,0.0041145797,Cell motility,#da70d6,
b0139,htrE,152829,-0.0051209147000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0097949308,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0065354317,Cell motility,#da70d6,
b0142,folK,157253,0.0139734388,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.006144984500000001,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0069078647,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0027946624,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0534066505,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=EG10949
b0147,thpR,161501,-0.0062565928,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0062458339,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.00015386190000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.018741895800000002,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0062207597,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0111189936,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0131204834,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.00079624,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0035575452,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0038295045000000002,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0059997699,Function unknown,#708090,
b0158,btuF,177662,-0.0083073538,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0030111722,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0129048383,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.014117253000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0183097438,Transcription,#f4a460,
b0163,yaeH,183709,0.0218181435,Function unknown,#708090,
b0164,yaeI,184257,0.0086901462,Function unknown,#708090,
b0166,dapD,185123,-0.0006049087,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0049968277,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0134879206,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0013236129000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0063338216,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.008183610000000001,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.0124088689,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0014690175000000001,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0017444567000000002,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0058084185,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0067630316,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0023730762,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0038738974,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0088039354,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0038530771,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0063343319,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0002070877,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.0026155305,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0012227893,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0063875715000000005,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,-0.0095983458,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.0202742822,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0039446127,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.008041256,Transcription,#f4a460,
b4406,yaeP,213925,0.004594414000000001,Function unknown,#708090,
b0190,yaeQ,214291,-0.0098012937,Function unknown,#708090,
b0191,arfB,214833,-0.000252504,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0041069879,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.0009186212000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0020806306,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.010578982300000001,Function unknown,#708090,
b0196,rcsF,219591,-0.0106773769,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0024394515,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.006766326600000001,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.0048731549,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.0034175483,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0024380745,Function unknown,#708090,
b0208,yafC,229967,-0.0110269657,Transcription,#f4a460,
b0209,yafD,231122,-0.0020674949,Function unknown,#708090,
b0210,yafE,231926,0.0100180236,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.0183221819,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.013089742000000001,Function unknown,#708090,
b0213,yafS,234816,0.0045911391,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
