,name,x,y,cog,color,link
meta,start,0.0923574802513,,,,
b0002,thrA,337,0.055236487,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0217473964,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.021700488100000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.009456517000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.009522105900000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.009877576,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0020022323,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0059734374,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.012628036300000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0089674818,Function unknown,#708090,
b0014,dnaK,12163,0.0069339857,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0057893481,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0095103811,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0040301185,Function unknown,#708090,
b0019,nhaA,17489,0.0059286985,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0033011763,Transcription,#000000,
b0021,insB-1,19811,-0.0231178969,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0052596452,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0112451083,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.000466004,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0052528126,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0163950062,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0064022154,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0005506513,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0119846133,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,0.0162961374,Amino acid transport and metabolism,#ff0000,
