,name,x,y,cog,color,link
meta,start,0.11270234910000002,,,,
b0002,thrA,337,-0.0156713216,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0049612214,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0087062434,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0108966054,Function unknown,#708090,
b0006,yaaA,5683,-0.002880534,Function unknown,#708090,
b0007,yaaJ,6529,-0.019169508300000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0088974779,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.007727990200000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0054739595,Function unknown,#708090,
b0011,yaaW,10643,-0.011254532400000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0204236267,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.018896485600000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0037890959,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.012144392300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0018084153000000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.013669381900000001,Function unknown,#708090,
b0019,nhaA,17489,0.0289670747,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0187720984,Transcription,#f4a460,
b0021,insB-1,19811,-0.0066407382,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.024569689500000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0072466665,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0503346784,Function unknown,#708090,
b0025,ribF,21407,-0.0016136557,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0022883953,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0043047167,Cell wall/membrane/envelope biogenesis,#c71585,
