,name,x,y,cog,color,link
meta,start,0.10259187449999999,,,,
b0002,thrA,337,0.010122536500000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.00172385,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0007491689,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.008654311000000001,Function unknown,#708090,
b0006,yaaA,5683,0.0018697111,Function unknown,#708090,
b0007,yaaJ,6529,-0.0043616135,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0033327929,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0063415569,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0185296143,Function unknown,#708090,
b0011,yaaW,10643,-0.012277087800000001,Function unknown,#708090,
b0012,mbiA,10830,0.0125583554,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0073337495,Function unknown,#708090,
b0014,dnaK,12163,-0.0061205908,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0060171833,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0174695798,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.009023931300000001,Function unknown,#708090,
b0019,nhaA,17489,-0.003390826,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0101043811,Transcription,#f4a460,
b0021,insB-1,19811,0.015491145900000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0005412401,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0013012803,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0212065561,Function unknown,#708090,
b0025,ribF,21407,-0.0127985813,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0068080609,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0053458775,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0034359483,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0035969571,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.021990564100000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0071045443000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0146892166,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0046193607,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0419949528,Transcription,#f4a460,
b0035,caiE,34781,-0.0052814463,Function unknown,#708090,
b0036,caiD,35377,-0.0023646148,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.010657904900000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0039796177,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0002574898,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0053404971,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.006793865400000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0219211759,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0031841317,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0019432022,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0038365363000000003,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0011218443,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.012349814800000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0009627516000000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0046550914,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0014081345,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0005538609,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0061750111,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.006257149500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0011796447000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.014948038700000001,Function unknown,#708090,
b0057,yabQ,59121,-0.0215987549,No COG annotation,#87cefa,
b0058,rluA,59687,0.0032907147,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0021654894,Transcription,#f4a460,
b0060,polB,63429,-0.0096460599,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0292840434,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.024236249600000002,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.030981693,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0098961863,Transcription,#f4a460,
b0065,yabI,71351,0.0160894563,Function unknown,#708090,
b0066,thiQ,72229,-0.0027289042,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0031234785,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0038767544,Inorganic ion transport and metabolism,#0000ff,
