,name,x,y,cog,color,link
meta,start,0.0900947037,,,,
b0002,thrA,337,-0.0056179281,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0065066627000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.008030298200000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0059517738,Function unknown,#708090,
b0006,yaaA,5683,0.0077906078,Function unknown,#708090,
b0007,yaaJ,6529,-0.0134445313,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0034368338,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.002715922,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0022090763,Function unknown,#708090,
b0011,yaaW,10643,0.0008947085,Function unknown,#708090,
b0012,mbiA,10830,-0.0219550458,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0024884704,Function unknown,#708090,
b0014,dnaK,12163,0.007965247200000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0149072206,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.020979566,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0058276763,Function unknown,#708090,
b0019,nhaA,17489,-0.0102410186,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0125566957,Transcription,#f4a460,
b0021,insB-1,19811,0.004958734,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0074919925,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0123696928,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.018012270900000002,Function unknown,#708090,
b0025,ribF,21407,0.0020241128,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0040376409,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.001415866,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0087668056,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0004418885,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.008329013500000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0030113007,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0162788846,Nucleotide transport and metabolism,#00bfbf,
