,name,x,y,cog,color,link
meta,start,0.061137004300000006,,,,
PSPTO_0001,dnaA,339,0.0085249534,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,0.0140428532,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0020162335000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,0.011129558000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,0.006098483,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,0.0044516324,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,0.0081145027,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,0.0020298168,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,0.001872104,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0173978451,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,-0.0040107639,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,0.0118500642,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,0.0092526889,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,-0.0109354203,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,0.0038125790000000004,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,-0.0069635223,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,-0.002433773,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,0.007812712000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,-0.0002213755,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0013989794,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.0008784831,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.00608574,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,0.0032844819,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,0.0038812363000000002,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,0.008518222300000001,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,0.005643539,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,0.0115363594,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,-0.010119478000000001,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,0.0120949618,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,-0.0024874958,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,-0.0080201643,"Replication, recombination and repair",#1e90ff,
