,name,x,y,cog,color,link
meta,start,0.150924610874,,,,
b0002,thrA,337,-0.0100453339,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0067745677,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0044553297,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0020291797,Function unknown,#708090,
b0006,yaaA,5683,0.0060745159,Function unknown,#708090,
b0007,yaaJ,6529,-0.0031287483000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.009152273800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0029956771,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0149452778,Function unknown,#708090,
b0011,yaaW,10643,0.0006686161000000001,Function unknown,#708090,
b0014,dnaK,12163,-7.09341e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0020106038,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0041908161000000005,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0029581244,Function unknown,#708090,
b0019,nhaA,17489,-0.00029746920000000004,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.013189120300000001,Transcription,#000000,
b0021,insB-1,19811,-0.0012533375,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0200867571,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,0.00044276410000000004,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0046491365000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0036867261,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.014960547900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.011871495000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,0.0006402826,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0106028356,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0157931698,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0078379824,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,-0.004090051,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0052470983,Transcription,#000000,
b0036,caiD,35377,0.0008124564000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0016723136000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0073120483,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0065915697,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.014849095100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0045529793,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.011456005600000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0212316211,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0049048626000000005,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0109082789,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.004728852,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0136606612,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0146905748,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.0044667483,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0015402608,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0095651849,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0096111171,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0056891816,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.007523075000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,-0.0097844759,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0018356454,Transcription,#000000,
b0060,polB,63429,-0.0055464139,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,-0.0054399923,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0041225071000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0037958117000000003,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,-0.0014555641000000002,Transcription,#000000,
b0065,yabI,71351,-0.006035144300000001,Function unknown,#708090,
b0066,thiQ,72229,-6.44421e-05,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0040273685000000005,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0042341822000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0015609139,Transcription,#000000,
b0070,setA,77621,-0.0021984547,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0291827895,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0163570933,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0133215303,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.005686048500000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0097164029,Transcription,#000000,
b0077,ilvI,85630,0.0094379737,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0018546704,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0022606553,Transcription,#000000,
b0081,mraZ,89634,0.0040848972,Transcription,#000000,
b0082,rsmH,90094,0.0055102509,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0038104725000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0044716527,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.012542987,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0111232841,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0176082429,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0160851796,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0164448721,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.013460259,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0128676403,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0158923558,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,0.017587308,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0098197373,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0243087615,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0098073524,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0070697136,Function unknown,#708090,
b0098,secA,108279,-0.005628026600000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.015845691500000002,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,-0.0011158416,Function unknown,#708090,
b0102,zapD,111856,-0.0111418035,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0150040507,Nucleotide transport and metabolism,#87ceeb,
b0104,guaC,113444,-0.0004965643,Nucleotide transport and metabolism,#87ceeb,
b0106,hofC,114522,-0.0039180962,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0044545989000000005,Cell motility,#da70d6,
b0109,nadC,117752,-0.0204722357,Nucleotide transport and metabolism,#87ceeb,
b0110,ampD,118733,-0.0025733934,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0028392949,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0222309855,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0328604879,Transcription,#000000,
b0114,aceE,123017,-0.008386038200000001,Nucleotide transport and metabolism,#87ceeb,
b0115,aceF,125695,0.0004915104,Nucleotide transport and metabolism,#87ceeb,
b0116,lpd,127912,-0.0064461492,Nucleotide transport and metabolism,#87ceeb,
b0117,yacH,129407,0.0053947155,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0111507498,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0030580950000000003,Function unknown,#708090,
b0120,speD,134788,-0.0061512785,Nucleotide transport and metabolism,#87ceeb,
b0121,speE,135598,9.43653e-05,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.017141858700000002,Function unknown,#708090,
b0123,cueO,137083,0.0113383578,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
b0124,gcd,138835,0.0254115231,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0075214499,Nucleotide transport and metabolism,#87ceeb,
b0126,can,142008,0.0133491075,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0019708535,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0079968659,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0138306928,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0004086982,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0157597205,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0040720782,"Replication, recombination and repair",#1e90ff,
b0133,panC,147944,-0.009255491000000001,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0110506957,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0148719896,Cell motility,#da70d6,
b0137,yadL,151626,-0.0001841247,Cell motility,#da70d6,
b0139,htrE,152829,-0.0077727891,Cell wall/membrane/envelope biogenesis,#c71585,
b0142,folK,157253,-0.011495268900000001,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.004413419,Nucleotide transport and metabolism,#87ceeb,
b0144,gluQ,159186,0.011270323300000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0145,dksA,160149,0.0057414952,Signal transduction mechanisms,#f4a460,
