,name,x,y,cog,color,link
meta,start,0.3212616856,,,,
b0002,thrA,337,-0.004052567,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0106124157,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0033287676,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0005868067000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0025949977,Function unknown,#708090,
b0007,yaaJ,6529,-0.0087469959,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0023380763000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0049976416,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0024915065000000003,Function unknown,#708090,
b0011,yaaW,10643,0.036446042000000005,Function unknown,#708090,
b0012,mbiA,10830,0.0112543165,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0034019501,Function unknown,#708090,
b0014,dnaK,12163,0.0036083361,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.007693241700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0042918631,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0065561305,Function unknown,#708090,
b0019,nhaA,17489,0.004297994,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0015645860000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0171521699,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0075647483,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0073179227,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.026890668200000002,Function unknown,#708090,
b0025,ribF,21407,-0.00018777800000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0017727553,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0041861618,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0008465568,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0021555484,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0060248247000000005,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0039379271,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0077339212000000004,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0024036222000000003,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.032814720400000004,Transcription,#f4a460,
b0035,caiE,34781,-0.0048560385,Function unknown,#708090,
b0036,caiD,35377,-0.0225858891,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0096658191,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.019716198900000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0145860112,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-6.707500000000001e-06,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.000251312,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0103188193,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0026628645,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.00329327,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0076339204,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0058502699,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0012171951,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.007943638900000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0071641840000000005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0016154214,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0039176403000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0058380908,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.00021871500000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0091104155,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0041977258000000005,Function unknown,#708090,
b0057,yabQ,59121,0.0014975857,No COG annotation,#87cefa,
b0058,rluA,59687,0.017610464200000002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0020895777000000003,Transcription,#f4a460,
b0060,polB,63429,0.0006469345,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0300699734,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0022366774,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0190287651,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0018020716000000001,Transcription,#f4a460,
b0065,yabI,71351,0.005569308,Function unknown,#708090,
b0066,thiQ,72229,-0.0127156309,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0053905983000000005,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0071992541,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0195408629,Transcription,#f4a460,
b4662,sgrT,77388,0.0221915139,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0017605016,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0008695013000000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0018936320000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0116306994,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.013278615700000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0140888238,Transcription,#f4a460,
b0077,ilvI,85630,0.0048258267,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0044976249,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0112952033,Transcription,#f4a460,
b0081,mraZ,89634,-0.0008425111,Transcription,#f4a460,
b0082,rsmH,90094,-0.0014051557,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0070476377000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0052271968,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0005686601000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0083757257,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0027666817000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0110426733,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0008086813,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0013594624,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.00028419050000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0016571824,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0003503735,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0004472033,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
