,name,x,y,cog,color,link
meta,start,0.054469219750000006,,,,
b0002,thrA,337,-0.012183684,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0041480576,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.004847715000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.006207541600000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0066227192,Function unknown,#708090,
b0007,yaaJ,6529,-0.0058667821000000005,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0053027817,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0011463748,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0106653487,Function unknown,#708090,
b0011,yaaW,10643,-0.0062952948,Function unknown,#708090,
b0012,mbiA,10830,-0.0076044763,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0095000884,Function unknown,#708090,
b0014,dnaK,12163,0.0085818834,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0072237775,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0008928375,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0334622494,Function unknown,#708090,
b0019,nhaA,17489,-0.0078135412,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.002111291,Transcription,#f4a460,
b0021,insB-1,19811,0.015177108600000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0090584891,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0063458568,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0072668897,Function unknown,#708090,
b0025,ribF,21407,0.0010821637,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.00030114190000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0067168835000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0016599939,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0029445921000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.005227291,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0003688313,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.025482082000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0002415908,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.006788353600000001,Transcription,#f4a460,
