,name,x,y,cog,color,link
meta,start,0.09969681457929795,,,,
ABUW_6001,ABUW_6001,1,0.027081090000000002,No COG annotation,#87cefa,
ABUW_6002,ABUW_6002,1185,0.027538858200000002,No COG annotation,#87cefa,
ABUW_6003,ABUW_6003,1642,0.0169890641,No COG annotation,#87cefa,
ABUW_5001,repAci1,1,0.0102171436,"Replication, recombination and repair",#ff00ff,
ABUW_5002,ABUW_5002,944,0.0117180734,No COG annotation,#87cefa,
ABUW_5003,ABUW_5003,1539,0.025354847700000002,No COG annotation,#87cefa,
ABUW_5004,ABUW_5004,1871,-0.0019746008000000002,Function unknown,#708090,
ABUW_5005,ABUW_5005,2586,-0.0077433171,No COG annotation,#87cefa,
ABUW_5006,ABUW_5006,2753,0.0176304449,Function unknown,#708090,
ABUW_5007,ABUW_5007,3036,0.009498720300000001,Function unknown,#708090,
ABUW_5008,ABUW_5008,3478,-0.0050096786,Inorganic ion transport and metabolism,#0000ff,
ABUW_5010,ABUW_5010,6194,-0.007620051300000001,No COG annotation,#87cefa,
ABUW_5011,ABUW_5011,6978,-0.0149342413,No COG annotation,#87cefa,
ABUW_5012,ABUW_5012,7151,-0.0020761067,No COG annotation,#87cefa,
ABUW_5013,ABUW_5013,7794,-0.008755047,No COG annotation,#87cefa,
ABUW_5014,ABUW_5014,8170,0.013628709800000001,No COG annotation,#87cefa,
ABUW_0001,dnaA,95,0.007337001,"Replication, recombination and repair",#ff00ff,
ABUW_0002,dnaN,1590,0.0114322056,"Replication, recombination and repair",#ff00ff,
ABUW_0003,recF,2753,-0.0147847428,"Replication, recombination and repair",#ff00ff,
ABUW_0004,gyrB,3888,0.006369299,"Replication, recombination and repair",#ff00ff,
ABUW_0005,ABUW_0005,6394,0.0012341436,Energy production and conversion,#90ee90,
ABUW_0006,ABUW_0006,6870,4.11569e-05,Function unknown,#708090,
ABUW_0007,ABUW_0007,7678,0.0044805183,Function unknown,#708090,
ABUW_0008,ABUW_0008,9866,0.017678252800000002,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0009,ABUW_0009,11126,0.0007586811,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0010,adeT,12476,0.0060943956,Carbohydrate transport and metabolism,#ffc0cb,
ABUW_0011,ABUW_0011,13605,0.0032269872000000002,Energy production and conversion,#90ee90,
ABUW_0012,ABUW_0012,13998,-0.0041509146000000005,Lipid transport and metabolism,#40e0d0,
ABUW_0013,anmK,14971,-0.0035720643000000003,Nucleotide transport and metabolism,#00bfbf,
ABUW_0014,tyrS,16160,0.0101532792,"Translation, ribosomal structure and biogenesis",#000000,
ABUW_0020,ABUW_0020,23706,-0.0056238433,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
ABUW_0021,ABUW_0021,24363,-0.0160772567,Cell wall/membrane/envelope biogenesis,#c71585,
ABUW_0022,ABUW_0022,25685,-0.007066472000000001,Function unknown,#708090,
ABUW_0023,ABUW_0023,27176,0.013568461300000001,Function unknown,#708090,
