,name,x,y,cog,color,link
meta,start,0.07993688715,,,,
SP5448_00005,dnaA,232,-0.0021431028,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,0.0034886117,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,0.0101570676,Function unknown,#708090,
SP5448_00020,ychF,3480,0.0018404935,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,0.0094679978,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,0.0081342991,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,-0.0023150356,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,0.0002363622,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,-0.0006573483,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,-0.0040202374,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,-0.0033028057,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,-0.007038724200000001,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,0.0096655001,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,0.0088193251,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs,26612,0.0019813748,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,-0.0036361406,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,-0.0051389046,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,0.0050339604,Function unknown,#708090,
SP5448_00210,purC,30011,0.2183451572,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,0.1917950052,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,0.20347243550000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,0.1776368258,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,0.2045922011,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,0.1821940609,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,-0.0080447339,Function unknown,#708090,
