,name,x,y,cog,color,link
meta,start,0.37922340545,,,,
b0002,thrA,337,-0.013543226600000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0019374845000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0003599852,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0086610653,Function unknown,#708090,
b0006,yaaA,5683,0.0043985894,Function unknown,#708090,
b0007,yaaJ,6529,-0.00021603410000000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0031229252,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0073215284,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.005987609400000001,Function unknown,#708090,
b0011,yaaW,10643,0.0007702666,Function unknown,#708090,
b0012,mbiA,10830,-0.0198245892,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.024052702800000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0026341459,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0002571941,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0041739867,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0026489808000000003,Function unknown,#708090,
b0019,nhaA,17489,-0.0085038353,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0005843022,Transcription,#f4a460,
b0021,insB-1,19811,-0.0022055995,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.029415431000000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0048170317,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.013264381300000001,Function unknown,#708090,
b0025,ribF,21407,0.010346046000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0088534255,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0022063326000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0004533176,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0008152853,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0069956803,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.005263401500000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0010315425,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.009143386600000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0077409124,Transcription,#f4a460,
b0035,caiE,34781,-0.006631461700000001,Function unknown,#708090,
b0036,caiD,35377,0.0012981895000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0059603367,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0041004516,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.019592775,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.000581818,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.007622767700000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0066362139,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0075240655000000005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0086680759,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0082785081,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0040258451,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0028302217,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0053670008000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0016414727,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0092730516,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0009296553,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0010348903,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0013123608,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0065544113,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0035936065000000002,Function unknown,#708090,
b0057,yabQ,59121,0.0163834401,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0061961679000000006,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0053334972000000005,Transcription,#f4a460,
b0060,polB,63429,0.0021306629,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0084232464,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0068658664,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.015515019100000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0001920105,Transcription,#f4a460,
b0065,yabI,71351,0.0042503638,Function unknown,#708090,
b0066,thiQ,72229,-0.012859135,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0027512827,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0054802257,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0014864975,Transcription,#f4a460,
b4662,sgrT,77388,0.0032779861,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0071213073,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0022903896,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0029100098,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0066261914,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0065391823,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0129420708,Transcription,#f4a460,
b0077,ilvI,85630,-0.0027362255000000003,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.009764087900000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.003313668,Transcription,#f4a460,
b0081,mraZ,89634,0.0057997995,Transcription,#f4a460,
b0082,rsmH,90094,0.006948433600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0120736359,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.012905441200000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0021246694,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.00030776320000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0007145979000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0029566612000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0075575791000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0094500135,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0042594125,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0008069405,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0026090721,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.007060788100000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0006107640000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0067425442000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0100832881,Function unknown,#708090,
b0098,secA,108279,-0.0007303548000000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.031985298,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0026054660000000003,Function unknown,#708090,
b0102,zapD,111856,0.0031845259,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0059339815,Nucleotide transport and metabolism,#00bfbf,
