,name,x,y,cog,color,link
thresh,0.06883556896475,,,,,
b0002,thrA,11.068424150700999,0.0356847968226,Amino acid transport and metabolism,#ff0000,
b0003,thrB,10.469396039338351,0.040810539708,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,0.036243542654,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,0.0289724836894,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,0.000700345485163,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,0.00336201133505,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,0.012013353031999999,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,0.00198122555992,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.00611371004117,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,-0.00181917694898,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,0.008490615331500001,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,0.00463790738794,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,-0.00205203385356,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.005986322168930001,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,0.012769870716200001,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,-0.0063102493670800005,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,0.003468961161610001,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,0.00740984826946,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,0.0276650128701,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.00244544137805,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,0.0107144148444,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.0215997650895,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,0.016600915795,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,0.009287569301780001,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,-0.0151848935294,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,0.0104071785361,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,0.00314561471018,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,0.0416693085492,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,0.021853842256,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,0.0137982860427,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,-0.00631406381471,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,0.0006477719512619999,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,0.0049789071707,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,-0.00015589058229799994,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,1.7161478818238696,0.022658129427799996,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.0102375450801,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,-0.00361404058171,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,-0.00145035367633,Carbohydrate transport and metabolism,#bfbf00,
