,name,x,y,cog,color,link
meta,start,0.0324534972,,,,
b0002,thrA,337,-0.0068512568,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0003896547,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-7.2566e-06,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0008856913000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0038232575,Function unknown,#708090,
b0007,yaaJ,6529,-0.0015073165,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0028035597,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0019318640000000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0077692517,Function unknown,#708090,
b0011,yaaW,10643,-0.0013192562,Function unknown,#708090,
b0012,mbiA,10830,0.0043606302,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0044763914,Function unknown,#708090,
b0014,dnaK,12163,0.0030568944000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0011366475000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0005256185,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0012043175,Function unknown,#708090,
b0019,nhaA,17489,0.0063360083,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0029230916000000003,Transcription,#f4a460,
b0021,insB-1,19811,0.0040967733,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.005408708,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0029022504,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0007323518000000001,Function unknown,#708090,
b0025,ribF,21407,0.0005165083,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0013609265,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0008787284,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0011993794000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0008389683,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0037834219000000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.005901082,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0002957395,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0024064643,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0028063538,Transcription,#f4a460,
b0035,caiE,34781,-0.0069724158,Function unknown,#708090,
b0036,caiD,35377,-0.00877455,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.00505581,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0045680961,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.007570797200000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.006383207300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0115779225,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0021427027,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.001865031,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0007628905000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0011789327,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.000660035,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0001849917,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0023920013,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0029270903,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0020133234,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0009420772,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0013468310000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0002786638,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0004474198,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0023742344,Function unknown,#708090,
b0057,yabQ,59121,-0.0001719185,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0038941851,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0031972129,Transcription,#f4a460,
b0060,polB,63429,-0.0014783259,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0013063054000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0012405906,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0006462329,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0023097836,Transcription,#f4a460,
b0065,yabI,71351,-0.004631943,Function unknown,#708090,
b0066,thiQ,72229,-0.00332764,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0091632407,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0079224288,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.00274596,Transcription,#f4a460,
b4662,sgrT,77388,0.0060888554,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0014434374,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0033646343,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0036221908000000002,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0022118286,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0024430322,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0087519311,Transcription,#f4a460,
b0077,ilvI,85630,-0.0033890914,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0017280084,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0017495870000000001,Transcription,#f4a460,
b0081,mraZ,89634,-0.0030318124,Transcription,#f4a460,
b0082,rsmH,90094,-0.0023466783,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0060558818,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0008332298000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0023738779000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.002172818,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0020476924,Cell wall/membrane/envelope biogenesis,#c71585,
