,name,x,y,cog,color,link
meta,start,0.09299552480082635,,,,
PN96_RS00040,pssA,6014,0.017856678449886,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,0.0117837602654111,Function unknown,#0000ff,
PN96_RS00050,murB,7958,0.0071416473091908,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,-0.0047709430690329,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,0.005829079861914,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0042133138073122,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,0.0105242758828826,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,-0.0012187580823537,Transcription,#000000,
PN96_RS00100,rplK,14180,-0.0066118029975302,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,-0.0103304304535664,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,0.0045648100363133,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.0017743578557684,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,-0.0071967913060781,Transcription,#000000,
PN96_RS00125,rpoC,20895,-0.0061759240248578,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,-0.0026057828089205,Transcription,#000000,
PN96_RS00135,nudC,25914,0.0022888511361014,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,5.476108617317876e-06,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,-0.0054915041409008,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,-0.0008704881788179,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,0.0044748045504881,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.0062240465864507,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0237554263427783,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0075831528861557,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,-0.0026704556875919,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,-0.010983996454339,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00190,zntR,36305,-0.003021263761327,Transcription,#000000,
PN96_RS00195,cadC,36858,0.0063844054152685,Transcription,#000000,
PN96_RS23650,PN96_RS23650,49873,-0.0132193583651709,"Replication, recombination and repair",#1e90ff,
PN96_RS00260,PN96_RS00260,51213,-0.0026313381570932,Inorganic ion transport and metabolism,#8b4513,
PN96_RS00265,metH,52764,-0.066182691691326,Amino acid transport and metabolism,#ff0000,
PN96_RS00270,lysC,56508,0.0058396083366139,Amino acid transport and metabolism,#ff0000,
PN96_RS00280,PN96_RS00280,58366,0.0040601196682919,Amino acid transport and metabolism,#ff0000,
PN96_RS00285,PN96_RS00285,59538,-0.0001177003294505,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00290,uvrA,61384,-0.0032089990058342,"Replication, recombination and repair",#1e90ff,
PN96_RS00295,galU,64355,-0.0038270811139224,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00300,QstR,65407,-0.0365470265000637,Transcription,#000000,
PN96_RS00305,PN96_RS00305,66329,0.0143261773540716,"Replication, recombination and repair",#1e90ff,
PN96_RS00310,csrD,67106,-0.0020108130387255,Signal transduction mechanisms,#f4a460,
PN96_RS00315,PN96_RS00315,69127,0.0023742028905196,Cell motility,#da70d6,
PN96_RS00320,pilO,70569,-0.0060023577348863,Cell motility,#da70d6,
PN96_RS00325,PN96_RS00325,71212,-0.0141646315625223,Function unknown,#0000ff,
PN96_RS00330,mshL,71565,-0.0014126513637584,Cell motility,#da70d6,
PN96_RS00335,PN96_RS00335,73289,0.0066888328277746,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00340,PN96_RS00340,74119,0.0120289375532972,Function unknown,#0000ff,
PN96_RS00345,PN96_RS00345,75228,-0.003644514368669,Cell motility,#da70d6,
PN96_RS00350,PN96_RS00350,76961,-0.0008133455429364,Cell motility,#da70d6,
PN96_RS00355,PN96_RS00355,78188,-0.0040232713812641,No COG annotation,#00bfbf,
PN96_RS00360,PN96_RS00360,78932,-0.0043977870365788,Cell motility,#da70d6,
