,name,x,y,cog,color,link
meta,start,0.060719830350000004,,,,
b0002,thrA,337,-0.0064618537,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0015819896,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0054004529,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0083581564,Function unknown,#708090,
b0006,yaaA,5683,0.0031318474000000002,Function unknown,#708090,
b0007,yaaJ,6529,-0.0160684914,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0003181369,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.00037955350000000004,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0004070631,Function unknown,#708090,
b0011,yaaW,10643,-0.0061787463,Function unknown,#708090,
b0012,mbiA,10830,0.0110863689,No COG annotation,#87cefa,
b0013,yaaI,11382,0.013226348,Function unknown,#708090,
b0014,dnaK,12163,0.0018402936,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0071632722,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0021908059,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0246039872,Function unknown,#708090,
b0019,nhaA,17489,-0.0018460093000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0002113697,Transcription,#f4a460,
b0021,insB-1,19811,-0.0040053514,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0012811942,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0050004865,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.013437201400000001,Function unknown,#708090,
b0025,ribF,21407,-0.0021925466000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0038083414,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0034097646000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0028951561,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.00172595,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0021354552,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0019546197,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0111889637,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.013084626700000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0057618138000000005,Transcription,#f4a460,
b0035,caiE,34781,0.0040708965,Function unknown,#708090,
b0036,caiD,35377,0.0061444878,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0013528566000000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0050275488,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0072927978000000004,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0020032478,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.011189629900000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0059665697,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0074446401,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0096010816,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0097008037,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0041261996,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0120536448,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0008427878000000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.00028516370000000003,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-5.73389e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0052625346,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0029876012,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0054275747,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0020645889,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0061755236,Function unknown,#708090,
b0057,yabQ,59121,-0.0059047667,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0063264601,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0036213966,Transcription,#f4a460,
b0060,polB,63429,-0.0001492415,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.016960263700000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.025465733900000002,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.01703915,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0027867042,Transcription,#f4a460,
b0065,yabI,71351,-9.33462e-05,Function unknown,#708090,
b0066,thiQ,72229,0.0090554632,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0098592826,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.008586366100000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0047514427000000005,Transcription,#f4a460,
b4662,sgrT,77388,0.0099057584,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0023298277000000003,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0077797288,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0030513867,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0012998378000000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0048662095,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0053127699,Transcription,#f4a460,
b0077,ilvI,85630,0.0001930283,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.001109402,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0035002162,Transcription,#f4a460,
b0081,mraZ,89634,0.0028360398,Transcription,#f4a460,
b0082,rsmH,90094,-0.0054759668,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0062600966,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0052308372,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0023126197,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0027656529000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0068528076,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0073480891,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.00044181170000000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0002580185,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0036249258,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.006054733200000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0032239949000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.001614257,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0060742090000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.007550832600000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0049757231,Function unknown,#708090,
b0098,secA,108279,0.0005318553,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.019842445400000002,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.002812113,Function unknown,#708090,
b0102,zapD,111856,-0.0006392608000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0031472628,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0012054458000000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0015445591,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0042278633,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0027565698000000002,Cell motility,#da70d6,
b0109,nadC,117752,0.000352546,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0069084376,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0009473257000000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.00039775300000000004,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0088726217,Transcription,#f4a460,
b0114,aceE,123017,0.0027738907,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0044162354,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0069684897,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0069926987,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0083534283,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.002962391,Function unknown,#708090,
b0120,speD,134788,0.012721188500000001,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0070410261,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0024495372,Function unknown,#708090,
b0123,cueO,137083,0.0046242245,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0089305578,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-2.1085000000000002e-06,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0035170315,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0025513151,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0104390688,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0004146825,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0076616577,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0043628425,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.002163495,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0010933364,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.00101143,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0118449994,Cell motility,#da70d6,
b0136,yadK,151003,-0.026685665100000002,Cell motility,#da70d6,
b0137,yadL,151626,-0.0060030591,Cell motility,#da70d6,
b0138,yadM,152243,0.0062066715,Cell motility,#da70d6,
b0139,htrE,152829,0.0024808016,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0036290068,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0019485276,Cell motility,#da70d6,
b0142,folK,157253,-0.00037695700000000003,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0012784775,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.012798741800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0025423375,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0055184674,Transcription,#f4a460,
b0147,thpR,161501,-0.0046081699,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0020061903000000002,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0006385498,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0022830864000000003,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0010288269000000001,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0038847281,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0052035521,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.00045312,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.004760642000000001,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0133654019,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0009465819,Function unknown,#708090,
b0158,btuF,177662,0.0072985676,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.002154001,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.001512874,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0021114472,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0050818275,Transcription,#f4a460,
b0163,yaeH,183709,-0.0064996904,Function unknown,#708090,
