,name,x,y,cog,color,link
meta,start,0.10972969910000001,,,,
SP5448_00005,dnaA,232,0.013601997400000001,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,-0.0036960373,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,0.013116929400000001,Function unknown,#708090,
SP5448_00020,ychF,3480,-0.0091990217,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,-0.013930474000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,-0.0169112436,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,0.0072342038,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,0.0117031138,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,0.0046384002,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,-0.0093722574,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,-0.0019746302,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,-0.0050520659,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,0.0005182968000000001,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,-0.0161185599,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs,26612,0.0038843233,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,0.0192014861,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,-0.010536074000000001,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,-0.0050756912,Function unknown,#708090,
SP5448_00210,purC,30011,0.0051822498,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,-0.0033174520000000002,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,0.0010399063,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,-0.009293173600000001,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,-0.0051363089,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,0.0035083842000000003,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,0.0043594029,Function unknown,#708090,
SP5448_00245,purD,41117,0.0200863766,Nucleotide transport and metabolism,#87cefa,
SP5448_00250,purE,42660,0.0147580946,Nucleotide transport and metabolism,#87cefa,
SP5448_00255,purK,43138,-0.0031233089000000003,Nucleotide transport and metabolism,#87cefa,
SP5448_00260,SP5448_00260,44238,0.0146030541,Function unknown,#708090,
SP5448_00265,purB,45899,0.0021973519,Nucleotide transport and metabolism,#87cefa,
SP5448_00270,SP5448_00270,47323,0.0158141956,Transcription,#1e90ff,
SP5448_00280,ruvB,48460,-0.0113889416,"Replication, recombination and repair",#87ceeb,
SP5448_00285,ptpA,49596,0.010416291500000001,Signal transduction mechanisms,#ff00ff,
SP5448_00290,XK27_09805,50056,-0.0117386635,Function unknown,#708090,
SP5448_00295,XK27_09800,50454,-0.0044196755,Lipid transport and metabolism,#40e0d0,
SP5448_00300,adhE,52538,0.026756101600000002,Energy production and conversion,#90ee90,
SP5448_00305,adhP,55432,-0.0558546222,Energy production and conversion,#90ee90,
SP5448_00310,norN,56836,-0.0261185718,Defense mechanisms,#d3d3d3,
SP5448_00315,rpsJ,58329,-0.0025301955,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00320,rplC,58853,-0.0032187736,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00325,rplD,59503,-0.0089655505,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00330,rplW,60126,-0.0013335637,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00335,rplB,60440,-0.015714701600000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00340,rpsS,61412,0.007799843000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00345,rplV,61706,0.012394968900000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00350,rpsC,62063,0.0067211454000000006,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00355,rplP,62720,0.0139828094,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00360,rpmC,63143,0.013975969000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00365,rpsQ,63375,8.668e-06,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00370,rplN,63660,0.0038189234000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00375,rplX,64107,-0.0075903766000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00380,rplE,64436,-0.0021634337,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00385,rpsN,64994,0.0374113144,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00390,rpsH,65330,-0.0017567437,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00395,rplF,65931,0.0042099241,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00400,rplR,66572,0.0051001461,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00405,rpsE,66947,0.0046181432,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00410,rpmD,67456,-0.0095053402,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00415,rplO,67852,0.0095040961,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00420,secY,68309,-0.0075775468,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00425,adk,69763,-0.0011539908,Nucleotide transport and metabolism,#87cefa,
SP5448_00430,infA,70519,-0.0262190222,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00435,rpmJ,70763,-0.012236079300000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00440,rpsM,70897,-0.0188798898,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00445,rpsK,71280,-0.0289932634,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00450,rpoA,71709,-0.038034347600000004,Transcription,#1e90ff,
SP5448_00455,rplQ,72662,-0.0150117928,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00545,idi,80292,-0.0081357798,Lipid transport and metabolism,#40e0d0,
SP5448_00555,ispE,81461,-0.0047842148000000004,Nucleotide transport and metabolism,#87cefa,
SP5448_00560,adcR,81798,0.0056465991,Transcription,#1e90ff,
SP5448_00565,adcC,82245,-0.008999881000000001,Inorganic ion transport and metabolism,#0000ff,
SP5448_00570,adcB,82957,-0.0050927929,Inorganic ion transport and metabolism,#0000ff,
SP5448_00575,SP5448_00575,83812,-0.0265134352,Function unknown,#708090,
SP5448_00580,tyrS,84246,-0.0046740304,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00585,pbp1B,85606,-0.0012449639,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00590,rpoB,88170,-0.0032637098000000003,Transcription,#1e90ff,
SP5448_00595,rpoC,91827,-0.0051036986000000005,Transcription,#1e90ff,
SP5448_00600,SP5448_00600,95620,0.0091849396,Function unknown,#708090,
SP5448_00605,comGA,96078,0.0384953341,Function unknown,#708090,
SP5448_00610,cglB,97000,0.0182147919,Function unknown,#708090,
SP5448_00615,comGC,97988,0.0467780069,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00620,SP5448_00620,98289,0.0195953169,Function unknown,#708090,
SP5448_00625,SP5448_00625,98674,0.0089438503,Function unknown,#708090,
SP5448_00630,comGF,98951,0.012197849600000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00635,SP5448_00635,99369,0.0033536685,Function unknown,#708090,
SP5448_00640,ytxK,99793,-0.0008512741,"Replication, recombination and repair",#87ceeb,
SP5448_00645,ackA,100805,-0.0276799753,Nucleotide transport and metabolism,#87cefa,
SP5448_00650,SP5448_00650,102188,-0.0167187955,Function unknown,#708090,
SP5448_00655,proC,102579,0.0032652808,Amino acid transport and metabolism,#ff0000,
SP5448_00660,pepA,103397,0.014431588,Carbohydrate transport and metabolism,#ffc0cb,
SP5448_00670,SP5448_00670,104929,-0.0051573134,Function unknown,#708090,
SP5448_00675,ytpP,105210,-0.0058600474,Function unknown,#708090,
SP5448_00680,pheT,105545,-0.0097679894,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00685,ssb_2,106323,0.030658469400000003,"Replication, recombination and repair",#87ceeb,
SP5448_00690,dck,106978,-0.0179755779,Nucleotide transport and metabolism,#87cefa,
SP5448_00695,dus,107639,-0.0045559332,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00700,hslO,108603,0.004027528900000001,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00705,rofA,109622,0.0417326864,Transcription,#1e90ff,
SP5448_00710,SP5448_00710,111378,0.00046216810000000003,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00715,SP5448_00715,113644,0.0014421696,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00720,SP5448_00720,114234,-0.0017907371,Function unknown,#708090,
SP5448_00725,srtB,115266,-0.0166434571,Function unknown,#708090,
