,name,x,y,cog,color,link
meta,start,0.07702843526955,,,,
b0002,thrA,337,-3.5869000000000005e-05,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0015139952,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.001858571,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0006998527000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0028187053,Function unknown,#708090,
b0007,yaaJ,6529,-0.0038989604,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0023294393,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0048908452000000005,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.005207654,Function unknown,#708090,
b0011,yaaW,10643,-0.0054505151,Function unknown,#708090,
b0014,dnaK,12163,-0.0108970487,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0063215552000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0120406942,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0195936809,Function unknown,#708090,
b0019,nhaA,17489,0.0037313109,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0090370324,Transcription,#000000,
b0021,insB-1,19811,0.035750665,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.001952677,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0059478987,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0103309734,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0018950914000000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,0.0022339756000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.004630631200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0040202261000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.00047375170000000003,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0004626804,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0124602728,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0124789345,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0017441934000000001,Transcription,#000000,
b0036,caiD,35377,-0.0100864874,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0124801849,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0101285405,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0068579799,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0077184638,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0044337419000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0165006923,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0045302761,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0043073315,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0027986532,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0082892545,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.00014632110000000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0010027319,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,0.007153510300000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00017015930000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.0030779511000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0029863662,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,-0.0035086209,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.00018100360000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.024493991000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0054055333,Transcription,#000000,
b0060,polB,63429,0.0047047903,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0092185702,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0102418718,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0026552327000000002,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0048603182,Transcription,#000000,
b0065,yabI,71351,0.0023271556000000002,Function unknown,#708090,
b0066,thiQ,72229,-0.00017618090000000002,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0002362528,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0071317412000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0041774092,Transcription,#000000,
b0070,setA,77621,-0.0174717452,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0017086877,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0005208983,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0031461599000000002,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0029754452000000002,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.020118389,Transcription,#000000,
b0077,ilvI,85630,-0.006903493,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0102156421,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.025410002,Transcription,#000000,
b0081,mraZ,89634,0.0075587603,Transcription,#000000,
b0082,rsmH,90094,0.008523009100000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0083,ftsL,91032,0.0027059339,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0177893743,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0019219458,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.006556748,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.002279646,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0042303797,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0069162737,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0012413357000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.010246842,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0029514386,Nucleotide transport and metabolism,#87ceeb,
b0093,ftsQ,103155,-0.0009028074000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0002668932,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.007759256900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0026105776,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.004486729,Function unknown,#708090,
b0098,secA,108279,0.0071978604000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0074442213000000005,"Replication, recombination and repair",#1e90ff,
b0101,yacG,111649,0.0050300653,Function unknown,#708090,
b0102,zapD,111856,-0.0022942788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
