,name,x,y,cog,color,link
meta,start,0.07851142840135,,,,
b0002,thrA,337,-0.0078383076,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0033808852,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,0.0001290311,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0215336577,Function unknown,#708090,
b0006,yaaA,5683,0.001285106,Function unknown,#708090,
b0007,yaaJ,6529,-0.0002798428,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0024873287000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0034778497,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,-0.0004878457,Function unknown,#708090,
b0011,yaaW,10643,-0.009679608000000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0015031323,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,-0.0030905508,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,-0.0077992269,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.021705673300000002,Function unknown,#708090,
b0019,nhaA,17489,0.0012436295,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.00032411260000000003,Transcription,#000000,
b0021,insB-1,19811,-0.0064883657,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,-0.0087093916,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0043824849,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,0.0011431316000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0030831081000000002,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0174999906,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0050196504,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0016833919,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0006426673,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,-0.0055494874,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0043292040000000006,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0057564957,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0004049737,Transcription,#000000,
b0036,caiD,35377,0.012513378200000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0019610471,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0017404196,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0008212491000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.020143709500000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0073679212000000004,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0097781332,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0042893641,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0049717625,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0112950771,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.007654468100000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.007961598700000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0026979599,Signal transduction mechanisms,#f4a460,
