,name,x,y,cog,color,link
meta,start,0.06036251445,,,,
SP5448_00005,dnaA,232,-0.00016142280000000002,"Replication, recombination and repair",#87ceeb,
SP5448_00010,dnaN,1742,0.0033064531,"Replication, recombination and repair",#87ceeb,
SP5448_00015,yyzM,2953,-0.0120043224,Function unknown,#708090,
SP5448_00020,ychF,3480,0.007694175300000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00025,pth,4665,-0.0053589179,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00030,mfd,5237,-0.0004414679,"Replication, recombination and repair",#87ceeb,
SP5448_00035,yabO,8902,-0.0047185026000000005,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00040,divIC,9161,-0.0040799714,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00050,XK27_09285,9667,-0.0024863280000000003,Defense mechanisms,#d3d3d3,
SP5448_00055,tilS,10950,0.0036206527,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SP5448_00060,hpt,12241,0.0011940293,Nucleotide transport and metabolism,#87cefa,
SP5448_00065,ftsH,12805,-0.0027926992,"Posttranslational modification, protein turnover, chaperones",#00bfbf,
SP5448_00070,yfnA,15040,0.012557911500000001,Amino acid transport and metabolism,#ff0000,
SP5448_00185,usp,25163,0.0064526009,Cell wall/membrane/envelope biogenesis,#c71585,
SP5448_00190,prs_1,26612,0.0117516329,Nucleotide transport and metabolism,#87cefa,
SP5448_00195,recO,27760,-0.0141066503,"Replication, recombination and repair",#87ceeb,
SP5448_00200,plsX,28618,-0.0156821723,Lipid transport and metabolism,#40e0d0,
SP5448_00205,acpP1,29618,-0.0142597522,Function unknown,#708090,
SP5448_00210,purC,30011,0.0051792903,Nucleotide transport and metabolism,#87cefa,
SP5448_00215,purL,30839,0.0200001921,Nucleotide transport and metabolism,#87cefa,
SP5448_00220,purF,34725,0.0134159864,Nucleotide transport and metabolism,#87cefa,
SP5448_00225,purM,36207,-0.00109919,Nucleotide transport and metabolism,#87cefa,
SP5448_00230,purN,37397,0.0100719127,Nucleotide transport and metabolism,#87cefa,
SP5448_00235,purH,38135,0.0215107589,Nucleotide transport and metabolism,#87cefa,
SP5448_00240,SP5448_00240,39740,0.0290045536,Function unknown,#708090,
SP5448_00245,purD,41117,0.0326718115,Nucleotide transport and metabolism,#87cefa,
SP5448_00250,purE,42660,0.0376014187,Nucleotide transport and metabolism,#87cefa,
SP5448_00255,purK,43138,0.0204183483,Nucleotide transport and metabolism,#87cefa,
SP5448_00260,SP5448_00260,44238,0.0076270258,Function unknown,#708090,
SP5448_00265,purB,45899,0.0059963279,Nucleotide transport and metabolism,#87cefa,
SP5448_00270,SP5448_00270,47323,0.0012045002000000001,Transcription,#1e90ff,
SP5448_00280,ruvB,48460,-0.0061306844,"Replication, recombination and repair",#87ceeb,
SP5448_00285,ptpA,49596,-0.0005080992,Signal transduction mechanisms,#ff00ff,
SP5448_00290,XK27_09805,50056,-0.0191091741,Function unknown,#708090,
SP5448_00295,XK27_09800,50454,3.23723e-05,Lipid transport and metabolism,#40e0d0,
SP5448_00300,adhE,52538,-0.00010858080000000001,Energy production and conversion,#90ee90,
SP5448_00305,adhP,55432,-0.005665512100000001,Energy production and conversion,#90ee90,
SP5448_00310,norN,56836,-8.606440000000001e-05,Defense mechanisms,#d3d3d3,
SP5448_00315,rpsJ,58329,-0.005537752,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00320,rplC,58853,-0.010472516900000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00325,rplD,59503,-0.0083347124,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00330,rplW,60126,-0.0044043458,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00335,rplB,60440,-0.0014045610000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00340,rpsS,61412,-0.0016631620000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00345,rplV,61706,-0.0003689034,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00350,rpsC,62063,0.0012259194000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00355,rplP,62720,0.0064326436,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00360,rpmC,63143,0.0036600827,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00365,rpsQ,63375,0.0001262961,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00370,rplN,63660,0.0124517789,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00375,rplX,64107,0.0022733181,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00380,rplE,64436,-0.0032232512,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00385,rpsN_1,64994,0.0026130602,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00390,rpsH,65330,0.0006000767,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00395,rplF,65931,-0.0009916501,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00400,rplR,66572,-0.004892138000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00405,rpsE,66947,0.0026353191,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00410,rpmD,67456,0.0009337770000000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00415,rplO,67852,0.0009943475,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00420,secY,68309,-0.0009170603,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
SP5448_00425,adk_1,69763,0.0067659546000000004,Nucleotide transport and metabolism,#87cefa,
SP5448_00430,infA,70519,-0.019035849400000002,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00435,rpmJ,70763,-0.0143307754,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00440,rpsM,70897,-0.008083731700000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00445,rpsK,71280,-0.0104444666,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00450,rpoA,71709,-0.0219573011,Transcription,#1e90ff,
SP5448_00455,rplQ,72662,-0.012310470300000001,"Translation, ribosomal structure and biogenesis",#00ff00,
SP5448_00545,idi,80292,0.0043514035,Lipid transport and metabolism,#40e0d0,
SP5448_00555,ispE,81461,0.0173395949,Nucleotide transport and metabolism,#87cefa,
SP5448_00560,adcR,81798,-0.0055656917,Transcription,#1e90ff,
SP5448_00565,adcC,82245,-0.006637157,Inorganic ion transport and metabolism,#0000ff,
