,name,x,y,cog,color,link
meta,start,0.038,,,,
PN96_RS00040,pssA,6014,-0.0004842294398041,Lipid transport and metabolism,#87cefa,
PN96_RS00045,PN96_RS00045,7450,-0.0129666473949378,Function unknown,#0000ff,
PN96_RS00050,murB,7958,-0.0016389408960915,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00055,birA,8998,8.24070652709701e-06,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00060,coaA,9973,-0.0045489232282651,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00085,tuf,11619,-0.0022369909699065,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00090,secE,13072,-0.0041542697640471,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PN96_RS00095,nusG,13466,0.0008799087735707,Transcription,#000000,
PN96_RS00100,rplK,14180,0.0095906328291113,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00105,rplA,14613,0.0075862299511608,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00110,rplJ,15607,0.0001148323608856,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00115,rplL,16159,0.0003758191953574,"Translation, ribosomal structure and biogenesis",#daa520,
PN96_RS00120,rpoB,16779,0.0055390884905817,Transcription,#000000,
PN96_RS00125,rpoC,20895,0.0020855200090387,Transcription,#000000,
PN96_RS00130,PN96_RS00130,25244,0.0002677522797908,Transcription,#000000,
PN96_RS00135,nudC,25914,-0.0119079894087189,"Replication, recombination and repair",#1e90ff,
PN96_RS00140,hemE,26960,0.0043036184440966,Coenzyme transport and metabolism,#d3d3d3,
PN96_RS00145,PN96_RS00145,28247,0.0080303010480891,"Replication, recombination and repair",#1e90ff,
PN96_RS00150,PN96_RS00150,28827,0.0085934346910488,Amino acid transport and metabolism,#ff0000,
PN96_RS00155,PN96_RS00155,29817,-0.0060864182842803,Function unknown,#0000ff,
PN96_RS00160,PN96_RS00160,30478,0.0072949544017951,Function unknown,#0000ff,
PN96_RS00165,hupA,31859,0.0124978238507239,"Replication, recombination and repair",#1e90ff,
PN96_RS00170,PN96_RS00170,32171,0.0095653453227254,Cell wall/membrane/envelope biogenesis,#c71585,
PN96_RS00175,purD,32939,0.0001869060024115,Nucleotide transport and metabolism,#87ceeb,
PN96_RS00180,purH,34447,0.0008383230978727,Nucleotide transport and metabolism,#87ceeb,
