,name,x,y,cog,color,link
meta,start,0.12573089729999998,,,,
b0002,thrA,337,0.0085858157,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0071049052,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0052130001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0047704832,Function unknown,#708090,
b0006,yaaA,5683,0.0041490069,Function unknown,#708090,
b0007,yaaJ,6529,-0.0053992052,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0030559219,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0088665982,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0044673112,Function unknown,#708090,
b0011,yaaW,10643,-0.0006582017,Function unknown,#708090,
b0012,mbiA,10830,0.0037721832,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0087323346,Function unknown,#708090,
b0014,dnaK,12163,-0.0024694115,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0051681499,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0121209869,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0032733274,Function unknown,#708090,
b0019,nhaA,17489,-0.0028281981,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0093638199,Transcription,#f4a460,
b0021,insB-1,19811,0.028210350000000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0099394086,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0116454142,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.015236965600000001,Function unknown,#708090,
b0025,ribF,21407,-0.0081928246,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0008295708,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.005768160400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0105062709,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0095811465,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0115089543,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0050867747,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.021206103100000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0063607791,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0054007301,Transcription,#f4a460,
b0035,caiE,34781,-0.0121399095,Function unknown,#708090,
b0036,caiD,35377,0.0009738873,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0072781017,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0058662851,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0016622541,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0120464878,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0027730655,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.034272282200000004,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0227612614,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.013463344700000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0186413224,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.007349138900000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0006012962,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0040623011,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0039612399,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.004092999999999999,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0025585364000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0016344551,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0088963099,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0050960756000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0082706271,Function unknown,#708090,
b0057,yabQ,59121,0.0054701986,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0047150798,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.015189693800000001,Transcription,#f4a460,
b0060,polB,63429,-0.0175980884,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0119507436,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0280985205,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0076855955000000005,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.015124788,Transcription,#f4a460,
b0065,yabI,71351,-0.0022982211,Function unknown,#708090,
b0066,thiQ,72229,0.0052084123000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0045508375,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0080624062,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0072737415,Transcription,#f4a460,
b4662,sgrT,77388,0.0051565821,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0112631749,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.011267632500000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0107297281,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0055384568,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0128326485,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0025546503,Transcription,#f4a460,
b0077,ilvI,85630,0.0054154426000000006,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0083795881,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0084301372,Transcription,#f4a460,
b0081,mraZ,89634,-0.0243757819,Transcription,#f4a460,
b0082,rsmH,90094,-0.0144350606,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0127282512,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0057157816,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0013574909000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0105588548,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0150017515,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.011600866500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.018083395500000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.018494896900000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0172816195,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.016425914,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0142961591,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0058885626,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0057918617,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0069826321,Cell wall/membrane/envelope biogenesis,#c71585,
