,name,x,y,cog,color,link
meta,start,0.10834976395,,,,
b0002,thrA,337,-0.0040554677,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.1202664533,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10999
b0004,thrC,3734,0.1131347954,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG11000
b0005,yaaX,5234,0.0960901836,Function unknown,#708090,
b0006,yaaA,5683,0.0031191884000000003,Function unknown,#708090,
b0007,yaaJ,6529,-0.0093247406,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0211323865,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0003521286,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.014403728800000001,Function unknown,#708090,
b0011,yaaW,10643,-0.010992273200000001,Function unknown,#708090,
b0012,mbiA,10830,0.0020024323000000003,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0053406381000000005,Function unknown,#708090,
b0014,dnaK,12163,-0.011528070500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0222018729,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.023751643000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0033448933,Function unknown,#708090,
b0019,nhaA,17489,-0.0145081775,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0101347031,Transcription,#f4a460,
b0021,insB-1,19811,-0.0011016320000000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0107004531,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.009267269,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0137072414,Function unknown,#708090,
b0025,ribF,21407,-0.0119980454,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.020196371,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0188647369,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0087831398,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0101530349,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.023772650700000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0055137473,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0348129776,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0275229996,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0142076874,Transcription,#f4a460,
b0035,caiE,34781,0.0063233548,Function unknown,#708090,
b0036,caiD,35377,0.002690969,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0041382008,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0002848501,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0106424485,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0047114056,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.017716280600000002,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0031412876,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0156159404,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0073412229,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0114719874,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0101912124,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0021356309,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0047120993000000005,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0055329111,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0021994163,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0016425299,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0073441877,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0116463398,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0086144542,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0062155773000000004,Function unknown,#708090,
b0057,yabQ,59121,-0.0209842485,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0079752726,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0003930267,Transcription,#f4a460,
b0060,polB,63429,0.0003863016,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.020240598800000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.013096297600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0272501954,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.021474495200000002,Transcription,#f4a460,
b0065,yabI,71351,-0.0080881567,Function unknown,#708090,
b0066,thiQ,72229,-0.0007746276,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0062418484000000005,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0099275176,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0066340873,Transcription,#f4a460,
b4662,sgrT,77388,-0.0237211617,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.011564724600000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0138016072,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0188953826,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0184940428,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0324168835,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0014289983,Transcription,#f4a460,
b0077,ilvI,85630,-0.0015004004,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.009693077000000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.021571118,Transcription,#f4a460,
b0081,mraZ,89634,-0.0148470645,Transcription,#f4a460,
b0082,rsmH,90094,-0.0064160069,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0005677197,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0114193425,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0020067856000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0126669326,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0055756509000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.011305371100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.008039075,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.007425582000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0119980699,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.004497419,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0103156588,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.005858182500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0006897307000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
