,name,x,y,cog,color,link
meta,start,0.0566717151071,,,,
b0002,thrA,337,0.0049641092000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0082316113,Nucleotide transport and metabolism,#87ceeb,
b0004,thrC,3734,-0.0029891164,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0140337199,Function unknown,#708090,
b0006,yaaA,5683,-0.0045350572,Function unknown,#708090,
b0007,yaaJ,6529,0.0300522566,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.007563099100000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.004149505,Nucleotide transport and metabolism,#87ceeb,
b0010,satP,9928,0.00043852020000000004,Function unknown,#708090,
b0011,yaaW,10643,0.0080064152,Function unknown,#708090,
b0014,dnaK,12163,0.0064898512000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0015,dnaJ,14168,0.0053922234,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0016,insL-1,15445,0.0024791486000000002,"Replication, recombination and repair",#1e90ff,
b0018,mokC,16751,0.0016555459000000001,Function unknown,#708090,
b0019,nhaA,17489,0.00026255720000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0025330845000000003,Transcription,#000000,
b0021,insB-1,19811,0.0190367497,"Replication, recombination and repair",#1e90ff,
b0022,insA-1,20233,0.0120349503,"Replication, recombination and repair",#1e90ff,
b0023,rpsT,20815,-0.0045638447,"Translation, ribosomal structure and biogenesis",#daa520,
b0025,ribF,21407,-0.0003017357,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020703079000000003,"Translation, ribosomal structure and biogenesis",#daa520,
b0027,lspA,25207,-0.0012304575,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.006136583,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0029,ispH,26277,-0.0042893409,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0040197143,Nucleotide transport and metabolism,#87ceeb,
b0031,dapB,28374,6.60666e-05,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0017304323000000002,Nucleotide transport and metabolism,#87ceeb,
b0033,carB,30817,0.0063065947,Nucleotide transport and metabolism,#87ceeb,
b0034,caiF,34300,0.0027553594,Transcription,#000000,
b0036,caiD,35377,0.0105311451,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0003879039,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0034346605,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0096521831,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0192742648,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.006679577900000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.016021217,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0114675292,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0104350332,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.010903148000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0016685233,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.009192912000000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0039224997,Signal transduction mechanisms,#f4a460,
b0050,apaG,51229,-0.0049125735000000005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.008968662,"Translation, ribosomal structure and biogenesis",#daa520,
b0052,pdxA,52427,-0.00036514480000000003,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0019359182,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0054,lptD,54755,0.0010656293000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0068630182,"Post-translational modification, protein turnover,and chaperones",#add8e6,
b0058,rluA,59687,0.011080482000000001,"Translation, ribosomal structure and biogenesis",#daa520,
b0059,rapA,60358,0.0089421504,Transcription,#000000,
b0060,polB,63429,0.0069602224,"Replication, recombination and repair",#1e90ff,
b0061,araD,65855,0.0037835679,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0024794032,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0047634209,Nucleotide transport and metabolism,#87ceeb,
b0064,araC,70387,0.0056391625,Transcription,#000000,
