,name,x,y,cog,color,link
meta,start,0.03481821655,,,,
b0002,thrA,337,-0.0084013913,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0029164834000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.000665367,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0088716271,Function unknown,#708090,
b0006,yaaA,5683,-0.0009558491000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.012119699999999999,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0013682471,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.007633211000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.010514499600000001,Function unknown,#708090,
b0011,yaaW,10643,-0.043015631000000006,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6082
b0012,mbiA,10830,-0.016827622400000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.040653215300000003,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G8202
b0014,dnaK,12163,0.0040372396,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0050517078,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.003367016,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.011962978800000001,Function unknown,#708090,
b0019,nhaA,17489,-0.0049112259,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0011665281,Transcription,#f4a460,
b0021,insB-1,19811,0.015122893600000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0018797993,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0041596723,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.021973892800000002,Function unknown,#708090,
b0025,ribF,21407,-0.00032238030000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.006465516100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0049297111,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.010230182400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.008570969000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0079931516,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0049608767,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0010672874,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.006492928,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0035445531000000002,Transcription,#f4a460,
b0035,caiE,34781,-0.0158688401,Function unknown,#708090,
b0036,caiD,35377,-0.0140445759,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0079724817,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0019700433,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.020491655600000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0049860134,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0016457237,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0107366792,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0163943962,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0130445052,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0038573797,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0052625388,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.007941319,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0022447348000000002,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0051830161,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0046750017000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0040226286000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0002989023,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0001395355,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0025588701,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.00017499800000000002,Function unknown,#708090,
b0057,yabQ,59121,-0.0165387936,No COG annotation,#87cefa,
b0058,rluA,59687,0.0032475814,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0022269895,Transcription,#f4a460,
b0060,polB,63429,0.0018124588000000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0046566923,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0021550196,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0126992343,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.008372854800000001,Transcription,#f4a460,
b0065,yabI,71351,0.0016472522000000002,Function unknown,#708090,
b0066,thiQ,72229,0.0040967024,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.004313312000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0097636097,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0027312226,Transcription,#f4a460,
b4662,sgrT,77388,0.001097235,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0037545793,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0047508101,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0012984917,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-4.5384000000000005e-05,Energy production and conversion,#90ee90,
