,name,x,y,cog,color,link
meta,start,0.3783020108,,,,
b0002,thrA,337,0.00037855100000000003,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.011818671400000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0109332591,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.023191064,Function unknown,#708090,
b0006,yaaA,5683,-3.3983500000000004e-05,Function unknown,#708090,
b0007,yaaJ,6529,0.0033685658000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0012257619,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.012703968000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0114770118,Function unknown,#708090,
b0011,yaaW,10643,-0.0081185118,Function unknown,#708090,
b0012,mbiA,10830,0.009048996600000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0243074618,Function unknown,#708090,
b0014,dnaK,12163,0.0036709378000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0054484129000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0095014071,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.019272836,Function unknown,#708090,
b0019,nhaA,17489,0.0038311405,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0061862713,Transcription,#f4a460,
b0021,insB-1,19811,0.0068383191,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0138203228,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-6.66911e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.00251383,Function unknown,#708090,
b0025,ribF,21407,-0.0013748404000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.005633485000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0042856189000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.012248191,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0017804693000000001,Lipid transport and metabolism,#40e0d0,
