,name,x,y,cog,color,link
meta,start,0.0999974765,,,,
LAC_H_00012,,0,0.046842189000000006,,#ff0000,
LAC_H_00018,,0,0.032009075,,#ff0000,
LAC_H_00201,,0,0.041045945,,#ff0000,
LAC_H_00210,,0,-0.023826137,,#ff0000,
LAC_H_00215,,0,-0.020477199,,#ff0000,
LAC_H_00216,,0,0.005866098,,#ff0000,
LAC_H_00237,,0,-0.0234782,,#ff0000,
LAC_H_00238,,0,0.002498534,,#ff0000,
LAC_H_00303,,0,0.009275292,,#ff0000,
LAC_H_00304,,0,-0.025681914,,#ff0000,
LAC_H_00448,,0,0.005552891,,#ff0000,
LAC_H_00507,,0,0.020972696,,#ff0000,
LAC_H_00563,,0,0.001606552,,#ff0000,
LAC_H_00606,,0,-0.035702343,,#ff0000,
LAC_H_00645,,0,0.017586191,,#ff0000,
LAC_H_01013,,0,-0.007482761,,#ff0000,
LAC_H_01308,,0,0.009425017,,#ff0000,
LAC_H_01365,,0,-0.009529571,,#ff0000,
LAC_H_01559,,0,0.009497764,,#ff0000,
LAC_H_01570,,0,-0.028779046000000006,,#ff0000,
LAC_H_01575,,0,-0.106931972,,#ff0000,
LAC_H_01687,,0,-0.040146458,,#ff0000,
LAC_H_01688,,0,-0.029860902,,#ff0000,
LAC_H_01807,,0,0.07084380400000001,,#ff0000,
LAC_H_01829,,0,-0.009767642,,#ff0000,
LAC_H_01830,,0,-0.018192655,,#ff0000,
LAC_H_01836,,0,-0.00441125,,#ff0000,
LAC_H_01887,,0,-0.023884704,,#ff0000,
LAC_H_01907,,0,0.00525942,,#ff0000,
LAC_H_01918,,0,0.018719542,,#ff0000,
LAC_H_01926,,0,-0.001796552,,#ff0000,
LAC_H_01941,,0,-0.0164579,,#ff0000,
LAC_H_01958,,0,0.0242781,,#ff0000,
LAC_H_02127,,0,0.017480805,,#ff0000,
LAC_H_02204,,0,0.028812200000000007,,#ff0000,
LAC_H_02205,,0,-0.01202968,,#ff0000,
LAC_H_02206,,0,-0.013039449,,#ff0000,
LAC_H_02207,,0,0.024760004,,#ff0000,
LAC_H_02216,,0,-0.008134876999999999,,#ff0000,
LAC_H_02217,,0,-0.008764025,,#ff0000,
LAC_H_02499,,0,0.01028012,,#ff0000,
LAC_H_02500,,0,-0.00100089,,#ff0000,
LAC_H_02514,,0,-0.008034115,,#ff0000,
LAC_H_02515,,0,-0.02912967,,#ff0000,
LAC_H_02543,,0,-0.00436235,,#ff0000,
LAC_H_02544,,0,-0.015114501,,#ff0000,
LAC_H_02591,,0,-0.025157404,,#ff0000,
LAC_H_02662,,0,-0.003771075,,#ff0000,
LAC_H_02694,,0,-0.007022726,,#ff0000,
LAC_H_02703,,0,0.042072399,,#ff0000,
LAC_H_02721,,0,-0.019257193,,#ff0000,
LAC_H_02722,,0,-0.004341911,,#ff0000,
USA300HOU_RS00005,dnaA,543,0.00759983,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00010,dnaN,2182,0.006691315,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00015,yaaA,3696,0.006569373000000001,Function unknown,#bfbf00,
USA300HOU_RS00020,recF,3938,-0.00039513,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00025,gyrB,5060,0.00109855,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00030,gyrA,7031,-0.00356639,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00035,nnrD,9781,-0.039984959,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00040,hutH,10919,-0.008731108000000001,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00045,serS,12812,-0.009533227,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00050,azlC,14748,0.029897523,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00055,azlD,15440,0.02767864,Function unknown,#bfbf00,
USA300HOU_RS00060,metX,16132,0.011373825,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00065,,17391,-0.008487045,Function unknown,#bfbf00,
USA300HOU_RS00070,yybT,18344,-0.012050207,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00075,rplI,20308,-0.003847665,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00080,dnaB,20786,0.00869125,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00085,purA,22464,-0.09127482,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00100,vicR,24951,0.007558402,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00105,vicK,25665,0.001891321,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00110,yycH,27484,0.003025158,Function unknown,#bfbf00,
USA300HOU_RS00115,yycI,28819,0.006246836,Function unknown,#bfbf00,
USA300HOU_RS00120,vicX,29997,-0.01341979,Function unknown,#bfbf00,
USA300HOU_RS00125,sasH,31025,0.014165023999999997,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00130,rlmH,33711,-0.008590592,Function unknown,#bfbf00,
USA300HOU_RS00135,orf028,34512,-0.006170882,,#ff0000,
USA300HOU_RS00140,tnp2,35876,0.013756901,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00150,ugpQ,37812,-0.011187048,Energy production and conversion,#708090,
USA300HOU_RS00155,pg15,38652,-0.009085434,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00160,pbpC,39126,0.006333128,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00165,blaR,41232,0.004321095,Defense mechanisms,#40e0d0,
USA300HOU_RS00170,hsdR,42190,0.013488117,Defense mechanisms,#40e0d0,
USA300HOU_RS00175,,42460,-0.006151974,,#ff0000,
USA300HOU_RS00180,ccU,44100,0.022898727,Function unknown,#bfbf00,
USA300HOU_RS00185,orf010,44621,0.009340496,Function unknown,#bfbf00,
USA300HOU_RS00190,,45019,-0.045914432000000005,,#ff0000,
USA300HOU_RS00195,ccrB,45891,-0.011148013,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00200,ccrA,47541,0.008462206,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00205,ccH,49124,6.159999999999999e-05,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00210,,50911,0.004415274,,#ff0000,
USA300HOU_RS00215,,51340,0.002889651,,#ff0000,
USA300HOU_RS00220,,53062,-0.007597598,Transcription,#87cefa,
USA300HOU_RS00230,,54925,-0.011037796,,#ff0000,
USA300HOU_RS00235,mll7993,56433,0.011141195,Defense mechanisms,#40e0d0,
USA300HOU_RS00240,,56933,-0.004977763,,#ff0000,
USA300HOU_RS00245,,59042,-0.001020104,Defense mechanisms,#40e0d0,
USA300HOU_RS00250,,60104,-0.01282849,,#ff0000,
USA300HOU_RS00255,,60387,-0.019004289,,#ff0000,
USA300HOU_RS00260,,60793,0.024040211,,#ff0000,
USA300HOU_RS00265,,61682,-0.002621074,,#ff0000,
USA300HOU_RS00270,,63045,-0.006003362,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00275,adhC,64040,0.011446254,Energy production and conversion,#708090,
USA300HOU_RS00280,,65422,-0.011107047,,#ff0000,
USA300HOU_RS00285,ccU,65660,-0.010024234,Function unknown,#bfbf00,
USA300HOU_RS00290,orf010,66179,-0.001620715,Function unknown,#bfbf00,
USA300HOU_RS00295,,66577,0.008344673,,#ff0000,
USA300HOU_RS00300,,67735,-0.011772938,,#ff0000,
USA300HOU_RS00305,,68835,-0.0008064560000000001,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00310,arcb1,69784,-0.005044784,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00315,,70820,-0.00280087,Transcription,#87cefa,
USA300HOU_RS00320,arcD,71551,0.008916120999999999,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00325,arcA,73058,0.019631676,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00330,,74562,-0.01356983,Transcription,#87cefa,
USA300HOU_RS00335,,75510,0.001038817,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS00350,ytpA,77075,0.004007122,Lipid transport and metabolism,#0000ff,
USA300HOU_RS00355,,78191,-0.009473252,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00360,,79650,-0.03660562,Function unknown,#bfbf00,
USA300HOU_RS00365,nikA,80339,-0.025817053,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00370,,81895,-0.03107924,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00375,,82851,-0.028441398,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00380,,83585,-0.033261919,,#ff0000,
USA300HOU_RS00385,,84345,-0.03903476,Function unknown,#bfbf00,
USA300HOU_RS00390,copB,86000,0.011913128,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00395,ydhK,88081,0.012907486,Function unknown,#bfbf00,
USA300HOU_RS00410,,89391,-0.009687648,,#ff0000,
USA300HOU_RS00415,,91232,0.003902978,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00425,yrkJ,91899,-0.011229067,Function unknown,#bfbf00,
USA300HOU_RS00430,,92654,-0.0012250610000000002,Function unknown,#bfbf00,
USA300HOU_RS00435,yrkE,93051,-0.001896763,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00440,,94149,-0.007213501,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00455,duS,97362,-0.054081794,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS00460,,98657,-0.003526503,,#ff0000,
USA300HOU_RS00465,tfoX,98909,0.003787673,Transcription,#87cefa,
USA300HOU_RS00470,spns1,99277,-0.015141679,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00475,,100490,-0.019185401,Function unknown,#bfbf00,
USA300HOU_RS00480,ilvY,101153,0.011577113,Transcription,#87cefa,
USA300HOU_RS00485,,102368,-0.006667109,,#ff0000,
USA300HOU_RS00490,,102992,-0.011705429,Transcription,#87cefa,
USA300HOU_RS00495,,104169,-0.0040496690000000005,,#ff0000,
USA300HOU_RS00500,,105038,0.000583176,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS00505,,108247,-0.00124049,,#ff0000,
USA300HOU_RS00510,plC,108934,-0.005108185,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00515,,110141,-0.005585955,Function unknown,#bfbf00,
USA300HOU_RS00520,,110963,-0.001198055,Function unknown,#bfbf00,
USA300HOU_RS00525,,111797,-0.018767247,Function unknown,#bfbf00,
USA300HOU_RS00530,,112634,-0.018812085,Function unknown,#bfbf00,
USA300HOU_RS00535,,113534,-0.00843912,Transcription,#87cefa,
USA300HOU_RS00540,amD,115883,-0.000831986,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00545,sbtA,117063,-0.005114708,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00550,yjbB,118944,-0.047912045999999986,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00555,mycA,120931,-0.016129469,Function unknown,#bfbf00,
USA300HOU_RS00560,,122880,-0.03385514,,#ff0000,
USA300HOU_RS00565,norG,123865,0.0016948470000000002,Transcription,#87cefa,
USA300HOU_RS00570,,125452,0.004213265999999999,,#ff0000,
USA300HOU_RS00575,,126187,-0.0070571459999999985,Energy production and conversion,#708090,
USA300HOU_RS00580,spA,128108,0.037398775,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00585,sarS,130007,-0.003573854000000001,Transcription,#87cefa,
USA300HOU_RS00590,sirC,131128,-0.013606408,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00595,sirB,132123,-0.027283533,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00600,sirA,133134,0.003194881,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00605,sbnA,134357,-0.032409988,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00610,arcB,135334,0.015590903,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00615,sbnC,136365,0.000234075,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00620,mdtG,138112,-0.001246307,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00625,iucA,139358,0.017863935,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00630,iucC,141003,0.018141322,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS00635,sbnG,142828,0.023758066,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00640,sbnH,143604,0.015390247,Amino acid transport and metabolism,#c71585,
USA300HOU_RS00645,sbnI,144810,0.004707268,Transcription,#87cefa,
USA300HOU_RS00655,,145770,-0.014039039,,#ff0000,
USA300HOU_RS00660,,146227,-0.008789252,,#ff0000,
USA300HOU_RS00665,budC,147065,0.020960358,Function unknown,#bfbf00,
USA300HOU_RS00675,galE,148177,0.0053115490000000005,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00680,tuaA,149120,-0.009670291,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00685,,150022,-0.012777436,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00690,wzY,151169,-0.023885534,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00695,,152397,-0.008997305,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00700,sodM,154095,-0.002590635,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00705,,155062,0.027543646,,#ff0000,
USA300HOU_RS00710,crgR,155979,-0.003703154,Transcription,#87cefa,
USA300HOU_RS00720,deoD,156970,-0.017599699,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00725,tet38,157684,-0.007561085,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00730,deoc1,159117,-0.013217894,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00735,deoB,159807,-0.016765439,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS00740,phnE,161116,0.013779868,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00745,phnB,161928,0.003891005,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00750,phnC,162730,0.006858383000000001,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00755,phnD,163717,-0.012949516,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00760,,164902,0.006426281,Function unknown,#bfbf00,
USA300HOU_RS00765,yfkN,166497,-0.018807212,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS00775,,168692,-0.026312973,,#ff0000,
USA300HOU_RS00780,,169162,0.028376211,,#ff0000,
USA300HOU_RS00785,,169536,0.003941408,,#ff0000,
USA300HOU_RS00795,adhE,171100,-0.009871307,Energy production and conversion,#708090,
USA300HOU_RS00800,cap8A,174054,0.016980546000000003,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00805,capB,174738,-0.002188098,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS00810,capC,175427,0.002887841,,#ff0000,
USA300HOU_RS00815,,176211,0.000802025,,#ff0000,
USA300HOU_RS00820,capD,178025,0.019232883,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00825,cap5F,179066,-0.017074543,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00830,,180179,-0.0053434730000000005,,#ff0000,
USA300HOU_RS00835,cap5H,181306,-0.021407647,Function unknown,#bfbf00,
USA300HOU_RS00840,cap5I,181937,-0.007963504,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00845,cap5J,183060,-0.023292864,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00850,cap5K,184219,-0.011589801,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00855,cap5L,185425,-0.012313425,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00860,capM,186641,-0.005667535,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00865,cap5N,187198,-0.026046387,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00870,wecC,188139,-0.020473154,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00875,cap5P,189478,-0.010712485,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS00880,isdI,190688,-0.01325538,Energy production and conversion,#708090,
USA300HOU_RS00885,,191021,-0.015002926,Function unknown,#bfbf00,
USA300HOU_RS00890,aldA,191831,0.016929804,Energy production and conversion,#708090,
USA300HOU_RS00895,czcD,193964,-0.003115675,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00900,,194985,-0.00398275,,#ff0000,
USA300HOU_RS00905,srpF,195367,0.044252044,,#ff0000,
USA300HOU_RS00910,tauB,196221,0.059113298,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00915,,196975,0.048644738,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00920,ssuC,197946,0.050406805,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS00925,,198720,-0.022257847,,#ff0000,
USA300HOU_RS00930,,199969,0.01009772,Function unknown,#bfbf00,
USA300HOU_RS00935,fdH,200501,0.008616947,Energy production and conversion,#708090,
USA300HOU_RS00940,yweA,201912,0.007969896,Carbohydrate transport and metabolism,#da70d6,
