,name,x,y,cog,color,link
meta,start,0.12304319235,,,,
b0002,thrA,337,0.0354278135,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0067851913,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0056253342,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0182359042,Function unknown,#708090,
b0006,yaaA,5683,-0.0022714962,Function unknown,#708090,
b0007,yaaJ,6529,-0.0048356488,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0090119551,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.009646473800000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0058324760000000005,Function unknown,#708090,
b0011,yaaW,10643,-0.007956699900000001,Function unknown,#708090,
b0012,mbiA,10830,-0.0119978509,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.015166777900000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0020204121,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.005176445500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0013503073000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0161359693,Function unknown,#708090,
b0019,nhaA,17489,0.0066414841,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0012575894,Transcription,#f4a460,
b0021,insB-1,19811,-0.007947244400000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0071229936,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.005577108000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0039173959000000005,Function unknown,#708090,
b0025,ribF,21407,-0.0060221402000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.004529316,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0040349609000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0042344142,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0063572415,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0035216796,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.01260055,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0079902736,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0014829982,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0030068493,Transcription,#f4a460,
b0035,caiE,34781,0.0069080190000000005,Function unknown,#708090,
b0036,caiD,35377,-0.0006799572,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0076444959,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0042344891,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.010556649100000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0021777763000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0002563911,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.00962086,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0124441685,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0069749073,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0014536976,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0023375879000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0019276042000000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0023834272,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0005939252,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0006124325000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0006518253000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.00157404,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0047639743,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0004402597,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0160678222,Function unknown,#708090,
b0057,yabQ,59121,0.022830301,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0018976303,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0008864702000000001,Transcription,#f4a460,
b0060,polB,63429,0.0056032371,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0084417287,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.009833939100000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0130927209,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0063999992,Transcription,#f4a460,
b0065,yabI,71351,0.002078735,Function unknown,#708090,
b0066,thiQ,72229,0.0047701422,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0054323942,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0031426173,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.015851814000000002,Transcription,#f4a460,
b4662,sgrT,77388,-0.0041147227,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0039989475,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0101092471,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0089319075,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0062066809,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0020705814,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0002581423,Transcription,#f4a460,
b0077,ilvI,85630,0.0102636505,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0082170581,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0014058038,Transcription,#f4a460,
b0081,mraZ,89634,-0.0010507705,Transcription,#f4a460,
b0082,rsmH,90094,0.0029202122000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0053980836,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0048913827,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0037583938000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0001144848,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0044181649,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0023124395,Cell wall/membrane/envelope biogenesis,#c71585,
