,name,x,y,cog,color,link
meta,start,0.088656862,,,,
b0002,thrA,337,-0.0079695634,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0151670319,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.025120061200000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0027227432,Function unknown,#708090,
b0006,yaaA,5683,0.0066097854,Function unknown,#708090,
b0007,yaaJ,6529,0.0028902324,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0177431856,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0053852329,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0194988153,Function unknown,#708090,
b0011,yaaW,10643,0.0054564254,Function unknown,#708090,
b0012,mbiA,10830,0.0067415382,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0338109651,Function unknown,#708090,
b0014,dnaK,12163,0.0023686339,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0027989916,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-7.8039e-06,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.014096150100000001,Function unknown,#708090,
b0019,nhaA,17489,0.0147415971,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0164625661,Transcription,#f4a460,
b0021,insB-1,19811,-0.0011463812,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0097482752,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0036515740000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.012658758400000001,Function unknown,#708090,
b0025,ribF,21407,-0.0012570676,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0026455934,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0037167817,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0083227616,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0028174299,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0092729784,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.016191502400000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,6.603570000000001e-05,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0025868996,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0016750641,Transcription,#f4a460,
b0035,caiE,34781,-0.0047893737,Function unknown,#708090,
b0036,caiD,35377,-0.0008454933,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0051126432,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0056048964,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0094907141,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.014420643700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0015147591,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.006638837000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0084871823,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0273657464,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0036658924,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0013609045,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0042197312,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0040264295,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-3.06856e-05,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0016247179,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0094612881,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0032164947,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0029117382,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0053142879,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.014562736500000001,Function unknown,#708090,
b0057,yabQ,59121,0.0170985286,No COG annotation,#87cefa,
b0058,rluA,59687,7.56615e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0068602777,Transcription,#f4a460,
b0060,polB,63429,-0.0041924661,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.023564012500000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0034515071,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0009952829,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0041080323,Transcription,#f4a460,
b0065,yabI,71351,0.0063884053,Function unknown,#708090,
b0066,thiQ,72229,-0.0002413411,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0030215767,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0052539018,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0028893756000000002,Transcription,#f4a460,
b4662,sgrT,77388,-0.007981775,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0040305706,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0029145847000000003,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0007622781000000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.006238226800000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0049615716,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.009213019900000001,Transcription,#f4a460,
b0077,ilvI,85630,-0.0065244819,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0097645566,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0030157029,Transcription,#f4a460,
b0081,mraZ,89634,0.0041102021,Transcription,#f4a460,
b0082,rsmH,90094,0.005734182,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.007361101,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0050742619,Cell wall/membrane/envelope biogenesis,#c71585,
